,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1992,0.054387502528778796,0.023454596892568385,0.02410115823311369,0.09830975515037102,0.015275379186560814,0.008014786209160876,0.3430918411700986,0.015024738743603747,0.030843162520128923,0.013011194966707586,0.021039297652896492,0.039495859603630376,0.022487460795350165,0.05081616896398676,0.09579716233808237,0.009322971187389662,0.03578362653335919,0.018084490238430187,0.02769405277019056,0.053964865326674445
1993,0.0413369204201791,0.015444040694828368,0.023553320653099077,0.13206425245402248,0.020149541783307325,0.009124799049320807,0.32964589211236067,0.013622709452812116,0.028277057859425744,0.01722999257160284,0.02525470707097113,0.041236927227804525,0.01249378215912397,0.05444507294055906,0.09245123158893659,0.01168786560544201,0.0355340364852011,0.01968994396496176,0.026847673222350533,0.04991028729432617
1994,0.051188251763058856,0.02365987335379498,0.01973204635062283,0.1350314057696786,0.01995671929606997,0.008070325063249001,0.3049216617682837,0.0156375073871832,0.020807549186522525,0.013933894018499324,0.029110270578829117,0.05410919635423308,0.013552388075826706,0.03785507528993906,0.10452173618350027,0.009078243263782216,0.036836733361735985,0.024662102702343397,0.036249214922113776,0.04108584171626717
1995,0.05025032525545901,0.02285696716750008,0.015527335972222382,0.14467896096253277,0.016732406221419176,0.011062964411624994,0.33100172254917304,0.014002353913626496,0.018255987189937917,0.020729463120725374,0.020153977952943027,0.050787820603447005,0.01046858209315322,0.038064834515388064,0.100632985962383,0.011074595084872163,0.028333936958798815,0.019146793362671333,0.032471724155491904,0.043766310543365286
1996,0.0741791196288735,0.0291206860949751,0.017904929116969774,0.20916857677308143,0.016015450446381387,0.011363191517108741,0.2301801580536024,0.01837966766159904,0.028792206986496847,0.024045550121421306,0.027158954345213714,0.041694286836233614,0.010902070897864179,0.039585445930618635,0.09180727560296266,0.02005830243831345,0.017123494837045047,0.012737382291913188,0.029007365883444436,0.050775921382495044
1997,0.0577254669255001,0.024579620492965183,0.01620879255793456,0.17292314527889566,0.01792550091859684,0.010207719786436871,0.2893927706941219,0.011800148437482939,0.02377738641103912,0.013495680452484267,0.018232196443489362,0.040146312398179826,0.014204430295223235,0.03941395663164937,0.0907261333343558,0.0155765409284841,0.02815810861704858,0.01847441130318374,0.035996655783300135,0.06103505473333244
1998,0.05870830339246575,0.017797164749313015,0.017355774948299093,0.18107712311015686,0.015664235983457793,0.011052375545478664,0.29162545318116667,0.012383886835319453,0.027256906348506093,0.01450740009097849,0.02272525886059933,0.04353354181999874,0.011393766194227054,0.03911262601743446,0.09178117123580447,0.01708003881433856,0.029520415175255443,0.017805215026931397,0.027662063778735275,0.051957325393441264
1999,0.058182994642094754,0.01703734550114,0.018616523696211917,0.17814873411205387,0.01550181522288735,0.009880784935937817,0.281883744495349,0.011629447294740022,0.03498710717427641,0.015908623716873804,0.020788144681310076,0.04521219034960149,0.010925126738574684,0.0403958460799981,0.08715579690422637,0.02304652178862729,0.027264373156272236,0.01719397158438824,0.029760073932320972,0.05648088521335874
2000,0.0600839442013239,0.019499594849616254,0.01960935883872918,0.184932892230238,0.015262518261227308,0.01248709531964441,0.27342065889832967,0.01202236476286392,0.03584573868367308,0.01812162345201984,0.02045981686988617,0.04582369122433226,0.013011053786936424,0.03653346672287659,0.08787048326363826,0.022283357565956303,0.02515891849856147,0.017508982743311207,0.022717582394344155,0.057346913521474495
2001,0.061818361325837935,0.0168565306546453,0.01694631965178844,0.17677418766282665,0.01536963175076499,0.009900531315746348,0.29395441153700946,0.014051997165902885,0.03177792091337086,0.013787919820720609,0.021941951958438247,0.0451696836146356,0.009895214347808755,0.03891109116777289,0.08537442105118162,0.017799846704762184,0.028369571762453357,0.014718114258821337,0.02615400657695098,0.06042833235541859
2002,0.05908625576848967,0.01638131593418212,0.022775178321217386,0.1765457290459645,0.016172199969115928,0.011613357613168512,0.2853056087532199,0.013644860857757176,0.032090852220174236,0.01610609971937832,0.022214413993964746,0.04256769713493442,0.013435460185396613,0.037059256510056406,0.09033994320664207,0.023299246241056722,0.0283150809306647,0.016762286695383714,0.027889075444478932,0.04839615627909786
2003,0.05185750069283597,0.01809756478799927,0.022040820091051308,0.19520293526834834,0.017994552847317498,0.01152515995841172,0.2495453628513868,0.014621972582347192,0.03166678792964888,0.01684895055829155,0.025522954261405606,0.05490501626913318,0.01266832892977234,0.04360705958763153,0.07797934254297968,0.021900866429993858,0.025652912847151668,0.017638614096881423,0.03014754385606625,0.0605758099937299
2004,0.05825517758737085,0.019889042879744172,0.022438794568815607,0.17561000748162056,0.01837320193367751,0.011743032547375304,0.2743170667194625,0.014142990334261559,0.031767575985865756,0.017989104296419867,0.02454515381226517,0.04629497524191884,0.013054121401872435,0.041556630596938045,0.0741582526305186,0.021523169875238647,0.027127158835452896,0.01745674419932654,0.02984284521056709,0.05991501689957601
2005,0.06443218127703002,0.019152018624580706,0.0201583774401076,0.187266098850198,0.019297160053189107,0.012277331296404553,0.2667116693956382,0.013531498041849336,0.03106255345154985,0.017044543120804192,0.023332816017326178,0.04808237512290776,0.013125791782069398,0.03497742476134329,0.08200557744987944,0.025157622736553562,0.02706135583368626,0.01657915700522457,0.027666666460005408,0.051077853943334896
