row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
A2H,1.7639165690310021,0.9475227069589346,0.46497000055310206,-0.7982921056700528,-0.6930660411830954,-0.18140573537468452,-2.6473883171958716,0.4537713015046278,0.11352471675927857,-1.5081612126269697,-1.3821544899133693,0.7772850146304362,-0.6932124264471776,0.35753114866150026,0.37592746201119454,1.7448076255594092,0.23571896722873892,-1.3797131841195485,-1.7702628100185522,-0.03890779904071844
AM La Scampia,2.4925445067458187,4.066332600263757,-0.8670451887256003,0.3561065736869916,0.3087434073554727,-0.4306008604493075,0.4673614614402545,-0.9995212061104479,-2.1803803884038233,-1.6109330846874914,-1.1101301946140352,-2.576195288816909,-1.354125699081814,-0.41371325558091,2.4686371304907193,0.6503470903260357,-1.0052984448419826,-1.7350284676612107,-0.3630335162166086,1.6586809041793287
ASHE 22,1.8766597606042072,3.228934176629166,0.6584762955232271,-1.455858950312898,-2.3822107168268287,-0.3928963766545034,0.46842131098611,-1.565883064235393,-0.14190637243776602,1.7957513559554925,0.25839446757264317,-1.2040780296677682,-1.0127215318528335,0.04568046524314678,0.08574746098812659,-1.6624912643108276,-1.1271212877180956,-0.554232878658433,-0.4768875626060428,0.45225354490225267
Abd Al Malik,-2.6510809179945447,-3.054395744261681,0.5965485587339959,-1.1991464948728456,1.0279476711138564,1.3091616946212723,-1.029029418200026,-1.305279087070649,-1.636219276539653,-1.7466050858896662,-1.0284278235834403,-0.9627551135425502,-0.7690582077324896,-0.8932999063039883,3.742514420253548,2.6201426300163555,5.804897776845077,2.4312806057240466,-0.6519827100731869,-0.875417525288743
Abou Debeing,4.267709085039057,-2.4000892556375755,-2.7070663590180484,-0.9031655345101511,0.7480450153415938,1.541450617154792,1.725112461136535,0.1142093773120873,-2.0572029732264796,0.5241855558435771,-0.5124303196959962,-1.698289360288169,-1.706026183765269,-1.473184523999454,1.6745606462165838,0.30811049450635525,-0.8702489690916189,1.0798449998347643,-2.0783008572668704,0.723768435021535
Abou Tall,0.6937428687673847,-0.9274652260950498,1.7158149254480366,3.4759753809625624,-0.2728997503723816,1.2009711352768404,1.057558176684794,-0.6316891764502239,-1.7268122621083104,-1.1005701055184725,-0.8047584957125167,0.6245055133979531,0.5631461505043287,0.7568703092754333,0.6670467671518916,0.3236671319024995,-0.3390664830895909,-1.3778851539373225,-2.099180971386655,-0.20094886079893487
Ademo,0.03883589682372436,1.0716594243796838,1.6914013530203873,-0.3498392942394003,0.21550174586555507,-1.6845390402378533,-1.227941510968733,0.1561051770132518,0.45685440154474294,-1.0423565431879074,-1.163641221044336,-1.119841125276402,1.5000280368882906,2.5054302261857515,1.610208636756087,-1.470956434356138,-1.1545398530179778,-0.7805716590475807,2.220494368702476,-0.6252529636432181
Afrojazz,-2.0671367265884246,2.685591587443398,0.5738487782351929,-1.0346133234381127,2.038342058866018,-1.089340508521019,0.4652578893198448,5.466884440327239,0.6355949572024931,-0.12839621213591706,0.6543125566134707,-1.1186937506239558,-0.896279053080995,-0.15950305283693786,0.2711764933730491,-0.9512230894781121,-0.82075561840081,0.2983559276876493,-0.06944020618208697,-0.8494899584866441
Aketo,-1.6166051236336556,3.1744720976225262,-0.007931242612302797,-0.3104683162893743,-0.7991103094812125,3.1537799842069223,-0.3853725691059711,0.20406408692486308,-1.292389890495976,1.4484440829325809,-1.1317601965475337,1.2446299239554197,1.5592371203278312,-1.0461636052672858,0.16883295096019355,-0.7614650471975092,0.0038320062171479942,-0.7120575614148229,-1.758105486159788,1.1661529266261892
Akhenaton,-5.544179822663265,-1.669069555514801,-1.8777871739611245,0.974662735594222,-0.03853452743083286,-1.7255088103820813,2.2362081520930825,5.127212532461845,0.21633902638387575,1.3383144995630074,-0.7708566847874321,-0.4299200390711851,1.369006197876269,1.5033915771735908,0.4694792168876143,1.2820129893222239,5.309900248398499,1.0581932629268294,-1.3445328931487452,-0.21588729277853025
