row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Dooz Kawa,0.11322432850565056,-3.7871937863816143,-2.4515572853862326,3.4458295019902234,-3.024731831593472,-2.3203238222059657,-1.955690037147346,12.015061061977251,-3.076021108557351,4.7298713658025004,-2.759397254420221,-0.6775688206995869,3.730003423404721,-2.854347152027787,2.1054178073871124,0.7805290213132882,1.6720520657272115,-0.9669644635601784,-2.6409656498701297,-1.04665243457205
Dosseh,1.8906824903206212,3.2640319674478775,0.45500454957385217,-0.13764561576083356,0.6356072761003166,4.233618294325847,-1.145760996932687,-2.124368571228902,-1.1064641784617546,-3.6290539538311646,-3.4171926698045216,-0.8339455943430528,0.9406682483371156,1.257450552275836,-2.488001549961038,-2.1511579210354035,-1.5115901798748739,-0.6139272085696925,1.8463785430249233,3.3529466614989243
Doudou Masta,2.310013834942498,-0.891972111412408,-0.8283378023081135,-0.8210659718286247,0.439880440008652,-0.77410159028368,-0.7597030614889009,0.6451603250358262,-0.725476563947809,0.6682770741043089,-0.7188197679105691,-0.703831559272136,-0.6942996413708729,-0.6872717177126076,5.142040859910944,-0.6743381234790815,-0.6741969451830452,-0.6705868563237039,-0.6510681344596626,1.0455836023050205
Doums,-2.1146834577529816,5.445452820772388,-0.9461108496712314,-2.002974772572507,2.9249492210149803,0.9130976481536193,-1.3442885257453876,-1.6002541392714136,2.9646146318867763,-1.5646629711706548,0.5302283844207324,-0.21083957953241664,-0.14981002522970113,0.332613536686017,-1.8480673600135045,-1.355178036747451,-1.3545213828756975,-1.7854799196249906,1.9825532973994255,0.4621643943604603
Dr Bériz,-2.636321045134785,-2.143032563326488,-0.2340770874631288,-1.9073060703141578,3.8351863507617634,-1.7477408301037973,-2.1609391479667766,-2.0712205710451412,1.3285738617555878,2.832782586441737,8.715146705876373,-1.5025186465726923,-1.974902236855083,-0.931847502410375,1.1213795220641698,-1.9181226506660267,-1.3962688100052032,3.3351425695567367,2.4678801183981394,-1.7226547964768844
Driks,-0.34989099892979975,-0.21664597276213557,-1.712221979981086,-1.6971906872577707,1.3468908932299324,-1.6001126037463442,-0.9335493076784941,-1.5051517103349885,3.168303744816093,-0.8169923630291701,0.5332154658014497,0.6071931148892988,-1.4351573758480909,2.098934384776831,4.9255478061845555,-1.3938957678565556,-1.3936039441816461,0.05671226621533327,-0.6027403376602808,1.9434221283812196
Dry,-1.9112279355598503,-2.779125471292718,1.3454496776657143,2.173483325338828,-2.932366567538987,2.2539710695946265,-1.315174392380209,-0.4962119651967004,0.9325277566381094,0.14258247386616466,1.5736825384075321,-0.8493439608030372,1.8742113868061534,-1.2981819415918145,1.975024845073296,1.5242810223978858,-1.7981537990944074,2.17737797629994,-1.9438852523071284,0.39160842302253623
Démocrates D,0.2997537694470726,-2.0125605099113395,-0.2638303735069837,14.880893768216389,-1.8139806519282333,-0.6015326071611984,-1.7141212839261268,2.6176649597607833,-1.6368958903808004,-1.0096298393850942,-1.0053062360022345,-1.5880581732771801,-0.28986148028908654,-1.550694131574272,-1.5485049888227174,-0.20703010356850224,-0.8638148865649148,-1.5130480070930283,-0.7882762659482632,-1.3664610844160472
D’ de Kabal,-0.5232329141756215,-1.6358963948492315,-1.519189677777044,10.447505163189616,-1.4744820810093504,-1.4197192766545508,-1.3933120593854291,0.9109460365103943,-1.330539913021922,2.464479315375034,-1.3183312032449883,-1.2908425002234893,-1.273360753956586,-1.260471387991688,1.9192102878778647,-0.42818062553870223,0.3809871985339084,0.39631584234782313,-1.1940732231173743,-1.1107187836950507
Eddy de Pretto,-3.578699373152635,-0.8309508632008795,-2.2604337406541206,-1.2777727998944848,0.7613559065633034,-2.988983661812071,-0.887970966141131,-1.7445895406373377,1.1256133215428687,4.051449119920381,5.150892246851599,2.0658808982415686,-1.561802003161266,-1.9000527970679526,6.029384965027091,-1.45160034430922,0.8540159939389206,4.748630618739036,-2.513923290063142,-1.9107977769918827
Edgar Sekloka,1.061630900731406,-0.5250926424560081,-1.5795782116008465,0.9890378998941349,-0.22854156203943832,-0.7987176336012183,-0.7584213785741573,2.9325066989343656,-0.6605882243380674,0.8110000707535301,-1.37073551432202,0.14798770852056742,0.1866222583741085,-0.547552312164815,0.9835808030430477,0.2694036165916961,0.2699985195598526,-0.49675075549310044,0.369366681344836,-1.154870399402795
Eklips,13.529428748320068,-0.9643006175095851,-1.2904351809146348,-0.7198031801486903,-1.2199038832119717,-1.132091509039639,-1.0891391115830842,0.24613784960022778,-0.9852771160413636,-1.5957286177892076,-1.5926507457182604,-1.5594421686494213,-0.23820556451694228,-1.5227514080694515,-1.5206017125624363,-0.8247937060751642,2.522867138321135,-0.8127381464235668,-1.4425370533313995,-1.3418381471875216
Ekoué,4.02671700783396,-2.151517685214547,2.5064200297794246,3.0687809582067302,1.1547896193939942,0.810598330893093,-1.2867620203175332,-1.7563915314587333,-1.7499153141821475,-0.010301628717616374,-1.7338585179932773,-1.6977055984811482,-1.0775967765325318,-1.657761757727702,-1.655421465685692,3.2917761702709982,-1.0113028652532878,-1.6175163577996219,2.250161004194048,-1.4608083457890133
El Matador,-0.6902212011966726,-3.2187044229851516,6.693667703497979,5.152387782071211,-1.6485901185980048,0.37419193216391344,0.2706519067245086,-1.5479914612936978,-2.06793934929958,1.2441391758216716,-0.3791548330686205,-1.0704088943605188,0.4274048005497387,0.789541574772559,-2.062046933815814,1.5202886489708356,0.0650524766660522,-0.1907140981275923,-2.1069996398416126,-2.7582652840038677
Elams,-4.723436468585663,1.3487684902007682,3.6205036036143383,2.0261711565373157,-1.417653008197838,1.1448332804346826,0.732372794678469,-3.780048662072036,4.024594014108209,-2.630772852916104,3.492425135935741,1.9768699143250459,-0.8108672161726672,0.1839074308121664,-0.7177517153352893,3.8433538608587416,-0.34224982920770075,-2.4033200821862755,-3.668453721195562,-2.306464984086804
Elh Kmer,-4.28406039597591,14.342038319411094,-0.5507462073835253,-0.48460354858336213,0.9523931226720415,-0.5749205807600705,-0.9859835375477867,-2.9751677571793294,-0.6918502259869262,-1.7878849877572427,-1.7778197510785545,-1.0839081762065705,1.0683012286021012,2.6443226076562425,-2.137786585694044,-1.4483107403337188,-1.1421547080783991,-2.6467507397202343,3.7850239455354897,-2.6047202023591387
Eli Mc,-1.7673936441657057,-1.1130083601488854,-0.3134174192885032,-0.28833673753619693,3.685114149731356,-1.4761538133113148,-1.4486968962210125,0.7719786366688245,-1.3834295262926308,5.179769261914683,-1.37073551432202,-0.5970832066851967,-1.3239774676470792,-1.3105757430716376,2.511785058245705,-1.2859123465812674,1.0478193444067392,3.4132902710014177,-1.241538218620588,-1.154870399402795
Escobar Macson,5.900471128037769,-2.191918940184724,-0.7257855612894099,0.9945847050006253,-0.6046592553476337,2.674871977113852,-2.1970576240751876,-0.20635944646949034,-0.6681924370914375,-2.0828407577414905,-2.0788233343996314,-2.0354775066358415,2.9723885667451877,-1.98758652397421,-1.9847806123870182,1.639224785078802,-0.4111347531543205,-1.9393339845636302,3.4281102435709108,0.5323773244766521
Explicit Samouraï,4.557980566971728,-1.0841225628642608,1.0048732465457,-1.5460161082455086,-1.5138085037386968,0.600613761991421,-0.7314043774750937,-0.6417320923332657,-1.3660272042899793,-0.6187044691426669,-1.3534928717823234,1.6929795803562593,0.22252081039480479,-1.294089857338771,1.803082252925696,-0.4821718525219116,0.3059886650600169,-1.2626733020889451,-1.2259207639915777,2.3673729286109237
Expression Direkt,-0.07313458585686554,-1.9878413677443525,1.6742383843992727,1.4053025909363888,-1.189942271742412,-1.3726440712487558,-0.5658662499589084,0.02237533496485021,-2.24390215445352,3.9180594308964656,2.39769772599528,-0.9758109907838461,1.4687091848039897,-1.682345320019219,1.141322433823923,-0.3905384132402429,-0.3895984812755033,-1.189810997855342,1.040432574775188,-0.8221075257828923
Eye’s Berg,-1.7673936441657057,0.06282307523686925,0.3196629768676684,-0.9270240562513629,1.0760103418841598,-0.7987176336012183,-0.7584213785741573,-0.6683734048415362,0.7850943795710593,0.0828718722266714,0.08833516634300718,1.6381295389320956,-0.5686776046364854,-0.547552312164815,4.804091441049691,-0.5082543649947857,-1.2856431301339206,1.8492738604036103,-1.241538218620588,-1.154870399402795
F430,1.560993135005213,4.737273321622474,-1.1759121756404736,-2.5059253944039614,-0.42844898744561005,-0.7642556680103363,-0.35168883224039343,-0.70749707395362,-0.3731981045503599,-2.222610743711762,-0.3177976138512478,-0.8370070695126048,1.1998278822618276,2.266236689032424,-2.3577606735079293,-1.2823705462163646,-1.955535932892569,0.4379841706658981,-2.515924876928039,7.466454574628321
Fababy,-2.3123690438409326,-4.003081087149971,-1.4168720067445377,1.9099107953359271,0.14842686648553685,-0.8864704429572863,-1.6790375077029565,-1.8800416393074317,5.024828088981784,2.6451723313825366,3.6580790835884143,-0.14741802754270347,1.7558779201412484,-2.2979043995490005,3.4253930881102783,1.2418396055333834,0.9792163792973213,-1.1020352672567606,-1.1867150060343126,-2.513333258632426
Fabe,0.6378073894352659,-3.3847667977540925,0.8909475320097571,5.98344355512814,-0.20218050396292495,-1.3296566423676641,-0.6499923121358083,-0.9764039005279525,-2.449495334945859,5.107456858219952,-0.29910949598343745,-2.938188829929865,-1.6408839784421692,-2.53891710693554,-0.00621139721138118,0.7480570199518276,2.35746275599618,5.313430314718072,-2.33685313120874,-2.7932588478465634
Fabulous Trobadors,-1.2805983578027498,-0.42103580427511444,-0.27077919284971513,1.50995106045472,-0.21060541084336123,-0.13462429965733708,-0.09700990333598832,0.9817750314751141,-1.0023899233417515,0.009800756845765675,0.013662187501705393,3.1406991711419625,-0.959312814332226,-0.9496023423384032,-0.9482617716595014,2.28807792633625,-0.9315369479705495,1.23199882494538,-0.8995799035147912,-0.8367831025100261
Faf Larage,7.408066968705202,-2.254493001008213,-0.9767785851969933,2.5616596832832466,-0.4923428742088617,-1.2875985243736543,-0.5144416282923763,-1.0051101061148278,-1.7065500245405942,1.5778346875893106,-0.5834978596598903,-1.960575638939705,-1.5385186984776125,0.39571232272461015,-1.4947032248681198,1.2763648999125088,-0.26829323884920026,3.255292253260374,-2.4985474682107025,-1.8938636577691517
Fanny Polly,2.9623804623939303,-0.9696759167224902,1.3204948237597398,1.348070522510748,-0.8739977470969422,0.3467645171484191,-0.8258842997034321,-0.7915949657578145,-0.7886761740749064,0.49427170896628403,0.49825016731519245,-0.765145573193684,-0.7547832859533796,-0.7471431274454895,-0.7460883720757857,1.995121847787108,-0.7329293511670667,-0.7290047708138816,-0.7077856830485937,-0.6583774242354841
Fatal Bazooka,1.8753488056034968,4.111658683796108,-1.9473137199855015,-1.9227755166614695,-0.9950882950327169,-0.8593583605577341,0.5880567262636854,-1.1225894440710074,3.707586126251372,-1.5746579882458531,-0.5970325908268295,0.4703385345233586,0.028166766558077733,4.138323832714051,-1.4536869512640973,-0.8919912111049098,-0.891370262086679,-1.3967996376791314,-1.8623073279644426,-0.5777748968635278
Fayçal,-1.5371889311325042,-3.0963199118094216,-1.5615983489435754,3.2853044978638177,-2.7294281196347243,-1.9237224898498704,-2.5421038485457874,24.32298726781003,-2.7581990656613335,5.6615927486404285,-2.732890503649299,-1.928496399368782,-1.88199580914391,-2.612947549062248,0.4567459890579635,0.16657350482763503,-1.002712459322545,-2.5495131510791897,-2.475304661000832,-2.3025115454605576
Fisto,-1.111528845428814,-1.6358963948492315,-1.519189677777044,-0.17770207640821545,-1.4744820810093504,-1.4197192766545508,-0.6755977518026937,1.6597494068456895,-0.5789653152540776,1.7074076643065526,0.9572729791054551,0.2585331978447901,1.8679328561413444,-1.260471387991688,5.0971125336545064,-0.42818062553870223,1.189726782158728,1.2094092568486583,-1.1940732231173743,-1.1107187836950507
Fixpen Sill,-2.0197301621862116,-2.074508190025152,-0.5210929267839816,-1.0528043618004685,-0.33174078612375096,0.21942760271743367,1.9318686422201612,3.2766375402863535,-1.3444768122939212,6.3938473768037385,-2.3083404300796535,0.510202697586454,-0.09817085672857595,-0.7426622645471296,-2.141744565665741,1.8556405388625725,4.362020656997199,-0.26134100880049976,-2.6987397106925908,-2.111998370263681
Flynt,8.041095254317538,-1.8771535029471738,0.15543955844351814,1.2437006381017681,0.3348174378600683,-1.2676895681863356,0.30281767699427553,-1.0131855350439658,-2.1696968010475195,-0.9679326023415777,-0.5657893052029352,-1.6787037756083376,-0.4096469047198576,-2.0131559443227607,1.293870249035659,0.5616090204341936,1.403303620505591,0.16874907689465965,-2.2976844285399314,-1.6694082803729178
Fonky Family,4.806182092085204,-4.269285552360683,8.39432824592828,5.230623907486434,-2.2887963018453794,1.1530299521082117,-0.6110645118549214,0.818643521042945,-3.4723805526043643,4.675442306483614,-0.5339804677437913,-3.071936751828433,-2.7213197331039325,-2.985523196588704,-2.3715984115616857,-1.0588298823651987,0.8016473993434662,-0.7171833056659073,-2.795336259652853,-2.2087376342492657
Francis Tra$h,0.48863103575837,-1.4482846650242287,0.14206805377655723,-1.33315519708123,-1.3053820483375558,1.9255340961150618,2.819916451313336,-0.3365033908361077,1.3688543723713649,-1.1693947851014421,-1.167139233932545,-1.1428030552030606,1.5338379163052969,0.6763361118314979,-1.114339677223663,3.4716499973735595,-0.18118144856600474,-1.08882402059825,-1.0571317006346928,-0.9833367116861137
Franglish,-4.847398764725866,15.120142794766922,-3.6223786733489307,-4.246102496581568,3.3916915865969424,-3.9768586010069638,-2.4432188006712026,-3.711792687070986,14.027775832033802,-3.9207662749704233,9.119595454478526,-1.4827264548901058,-3.515147993459303,-2.4050812260928516,2.419849337960603,-3.3986471987383555,-3.3978215926034525,-2.2809996421769623,-2.6979556764576635,-0.2638391773818047
Freeze Corleone,-1.5622348198199363,-3.843355543267154,-4.071767938778796,-3.6292931544826055,-2.896564363006271,-1.5998558354963495,-3.7441807355906445,-3.5001442091762853,-1.5109645710248596,-4.319154999939832,-4.530690418102512,-4.210803261414281,-0.26292821276304684,-0.8691161447217906,-4.094554153187232,-1.897562972477781,-3.543458402853437,-3.516903559446464,57.061334748437915,5.089879896982771
Fresh laDouille,-3.5378298119146057,-2.8378497755271863,0.7242582763171559,-3.0702060597066994,10.95815920972274,0.290426865233934,3.9458346342136927,-2.6513134045700917,-0.2862626670666047,-1.9378568944830616,0.105165197658586,4.042607188485261,0.31354451653953597,2.148681933150495,-2.4592205082857683,-0.957440985377959,-2.403200758727797,0.8861891640732574,-2.2955011153444476,-0.8731050883317876
Friz,-0.9268290460612283,3.5924730279803225,-0.8283378023081135,-0.8210659718286247,2.927563312109655,-0.77410159028368,-0.7597030614889009,-0.7281614617939259,2.031331993363328,-0.7202089207389499,-0.7188197679105691,-0.703831559272136,-0.6942996413708729,0.7677568743506749,-0.6863014838871222,-0.6743381234790815,-0.6741969451830452,-0.6705868563237039,-0.6510681344596626,1.0455836023050205
Fuckly,-0.8836968220404174,-0.8504620388767876,-0.7897891057529421,-0.7828556874353628,1.8425570747480868,-0.7380769066048497,-0.7243484480587357,-0.694274712744345,2.1996504444995404,0.7695641345789944,-0.6853677571062948,0.8190647693978446,-0.6619887337668922,-0.655287871478592,-0.6543627898231612,-0.6429561732323094,-0.6428215650086238,0.9246369301169877,-0.620769109249885,4.617952959916376
Furax Barbarossa,-1.6286102434531537,-3.651129892238836,2.022462719635067,2.5786308181405704,-1.6573388771128454,0.0674761595867356,1.717305887252375,6.031511115940495,-3.571706321044324,1.7145545358103866,-0.37411330177734076,-0.759915084315142,0.6942265731234518,-2.5291034241148904,-0.8675518829617721,2.6130353437123044,1.2112577216986324,2.102849107480047,-3.148794178192311,-2.2617613530125613
Fuzati,-0.12617518419487386,-1.4230951840889967,-0.5648941469311521,-1.309968120512749,1.835797495933687,-1.235038888601276,0.43800731039268154,0.5598061682565373,-1.1574601841630565,3.2023423376924067,-1.1468396117707815,0.6581334444318399,-0.20496301831300792,-1.0965063359595524,0.7315950684270118,0.7830866777174776,-0.1459725125762303,2.6688278127280762,-1.0387453989197295,-0.9662338989922367
Féfé,-1.2771324669107669,0.021425496873584828,0.8221410651490705,1.284848391156693,0.9932803473768094,-0.9749981331033791,-1.3531697197450234,-1.6862598978605017,-0.2768315901168014,1.1623949609119404,2.5855960450597486,2.7301558524190113,-1.5635531080676235,-2.0303352107784223,1.4251116674582314,-1.4901507726013639,1.0207773281134607,0.038091640229775,-0.3636307752934018,-1.2301827567791437
GLK,-4.674656853301622,6.3287459213796495,3.945792751735989,-3.0659494944793027,0.35567536476921785,-0.6314439367943099,5.232065473530111,-2.5999440978618287,1.253761644760394,-0.811022537229901,-1.6532153385099424,0.9194838962166321,-0.4991989682758651,1.6078964315631223,-2.8739096486483793,1.5791596218788715,-2.080597137774424,-1.5846760128856296,-2.086400963522852,0.4065033144107188
Gambi,-2.645211265509664,3.559334323604747,-0.5092459560841884,-2.8870291258001823,0.7105783487637011,-1.9871104385202405,2.195342894151171,-2.5603586321343546,7.641491142514007,-2.5323959367675895,0.2420112163395001,3.990333070733723,-1.622056099351638,4.6181461777167705,-2.4131707330502024,-1.5276166996707305,-1.1051110916582718,-0.6615010379166162,-1.8524654386277917,-0.7206783828049836
Gambino La MG,-2.949039116547464,19.94921596007673,-0.9632957083498749,-3.0202953024929178,0.7451334653414339,-1.5346627261140975,-1.1207561999655309,-2.2665696807035114,-0.20869193756302665,-2.913388532105673,-2.2199566171977967,-1.090989854293733,-0.6722697166929971,2.6152394364899463,-2.7762261965468005,-1.6280575564283601,-1.6272561669543744,-2.7126573981017783,-0.35553672325124575,1.2238441265369595
Gazo,-3.251884833880739,20.996654128843037,-1.259915234752114,-2.8120790906184907,-1.7616350280305813,-0.5812809976472953,-2.897393792493796,-2.7770988512474464,-0.5983351467332951,-2.3827049504380344,-2.741471028698755,-1.5667018710058902,-1.8926550723240543,0.049430522031683036,-2.617451159579183,-2.1829957024188005,-1.0156446105971106,0.9615190022831085,-1.2748977622981241,7.215137494982034
Gaël Faye,-1.016250425608343,-2.551333333296578,-1.5746519384718127,2.9594412183141148,-1.0786455859305326,-0.922582473629007,-0.8456669533069531,8.630835480403626,-2.3558955913670987,1.5093548349639019,-1.4774826625268265,-1.8480854040826429,-0.4805429782172483,-2.231830069100367,1.8095866174779431,0.5501091256736023,1.007893449412898,0.11840710867022251,0.2506264211474467,0.5756907231637997
Georgio,-2.9792201925818644,-3.9756827355030193,-0.48864388614818005,-1.7337347577646038,0.37035235143088574,-2.566768034399569,-1.495539641400802,4.409760708529488,-1.0590669573211984,9.563026513833906,0.7581571611026948,0.9935294064925888,-1.4414394169562974,-3.56576496920943,7.115251044194626,-0.576145954611093,1.0655671010163006,4.627004724581278,-4.499050930313744,-2.5569517135385222
Ghetto Fabulous Gang,1.5821406636541053,-1.5213527450415572,-0.7050123022494356,2.1699558254964684,-1.3712404822943511,-1.3203121087162797,0.2477490851634914,-0.4367750932112449,-1.2373769851401804,-1.2283924626956684,-1.2260231156707126,-0.36744453390030574,0.5047003897496088,0.5339576794606913,-0.3162675945586094,-0.28070691298634476,-1.1499141735053258,-0.2694450322596243,6.093720181771106,0.9032593619454435
Gims,-3.4953984820967774,0.442174484152565,-2.997708457877442,-0.9269347504150643,5.397776605471047,-0.5326816010126258,-0.14572809867534964,-3.416131097322546,4.545693253234609,-0.8944216601639312,11.133448224177526,-2.6053171266604718,0.9355087646315184,-0.03403079377090067,-0.9298811962824585,-1.866396076363034,-1.307916664247917,4.339010620156659,-4.436329718300041,-3.1891342037841754
Gradur,-0.9383823851885215,0.6252841320256309,-1.8258105130482984,-2.631451956176832,-0.2698517657674162,3.987204775622936,-0.7176832883626143,-3.0897143087433347,3.58408022649624,-3.2826850643187577,0.7068346340271062,-1.903431922803401,0.23821775377082913,-0.46090772941551844,-2.5351534660256188,-0.8540643699713013,1.7996829460394679,-3.2167322337249598,11.465230558808969,0.7470180459278475
Grand Corps Malade,-3.879523237351923,-3.8885791651747144,-2.092882819124385,1.0681899059584228,-2.6357885562032193,-0.9069979123310135,1.0310789977132118,1.673701720100606,-2.0772552376866718,11.304388545454872,1.7913389408410625,0.5907600018272804,-3.540247419983636,-2.9337027320736135,7.073581108406987,-1.6934976767607277,0.9255840539958804,6.231662607655707,-3.3198091226647986,-2.4404088438990987
Gravité Zéro,0.4293979047115401,-1.4730434613111008,0.8250999643204076,-1.355945825706058,-1.3276978878905084,-1.2783867022110924,0.33951470919991894,11.271295506333027,-0.363419873582032,-0.3486158648134833,-1.1870917772618677,-1.1623395653408137,1.4698373543337877,-1.1349918870726923,-1.1333895986444609,-0.21567066916443073,-1.1133996108856916,-0.2044524496851445,-1.0752036370830818,-1.0001471039490033
Graya,-1.643088267347196,2.0040266826252693,1.0834096861807367,0.005054994169516825,2.8210893408328155,0.7181940305110852,-1.2190300603161297,-1.490950312459373,-0.1946266729207291,-1.4559280862378483,-2.314067884337538,2.1476022643061627,-1.7877301901535358,0.499349936732425,-0.3989229150237585,4.278157761635291,-0.3274502354241274,-1.695571907972598,-0.6646311814178265,-0.9238181786695824
Green Money,4.11258736628338,-3.641716664648158,-0.9355369593494921,-2.483200589323941,-0.2312022516371472,-2.3683467385816868,-3.008619071590247,-3.319777568564602,-2.519657885052878,-2.4823173763282993,1.7477781340585476,-1.2877862574805812,-1.204227560958904,-1.1420280655038042,-1.685924148667899,-0.745029448067801,0.38119077981329436,-2.9714012001892507,10.253036509885016,17.468148392600785
Grems,4.54879069008009,-1.966441403030542,-2.133433736441477,-0.640382967586165,-0.23925653762423452,0.11581464239513689,-0.36783185356086606,0.9198226356818837,-0.6567911653641826,-1.9903181050583219,-4.069564325201289,1.485272260274171,7.155686878765979,2.451022058350194,-3.620470869856341,-1.8057566383024803,3.8957446791177026,-3.01667373939707,-1.58678523994099,1.3416377251843978
Gringe,-1.1609317360672071,-2.4224718400444454,-0.261007757852076,-0.21775891920027435,0.6830653692430947,-1.1717229297104772,-0.6812186015649616,1.2515958301434995,-1.3787419593056764,0.8701049293647721,5.340969184183998,-0.8285014577085242,0.6054011539847091,-1.2104503432647842,3.9329371474824826,-0.20126872631305248,2.1774374950122386,-0.6570636088440754,-2.0305887993038336,-1.8888398782340876
Grödash,3.414328030143487,-3.00311043180246,-0.11721150914527093,1.0892691383797346,-1.9573267800193603,3.0855793071387754,-0.4459988442181181,-2.4513575094821047,-2.7616235034657874,-0.12528037757237173,-1.7490781849499564,-2.3255515923888415,-0.5826970965717598,1.1818880778086602,-1.2062023491044733,1.3156333863752887,-0.7752397482982181,-1.4498253039047513,8.425294468222065,0.9180133634158159
Guizmo,0.5305340121637993,-3.655915098911777,-0.3370699515367911,-3.5474910124739174,-1.506982761398165,3.1012607945916204,1.2241430774450284,-2.9213615847029613,-3.080217445029589,-0.7576568222824716,0.39719997619289565,0.8216302927927518,7.833963659296748,2.0777601545203637,-0.2844437395573663,1.09870622558553,-0.3118982091043214,-2.086754922383196,1.9041139214404594,1.3918323990728432
Guy2Bezbar,-3.1811080627005457,16.238498715262306,-0.11721150914527093,-3.2059270914569016,-1.0800107201616465,3.0855793071387754,-0.7554740980264857,-2.1284767885055444,1.127284441267369,-3.063294083049111,-1.7490781849499564,-1.6574676036206746,0.7718148965775686,2.2081603295652057,-2.576499824999758,-2.5195379993079987,-2.5188645114128096,-2.1510299146127423,-0.6025355437867088,0.9180133634158159
Gérard Baste,2.7065706724203236,-1.655402347311363,-1.2232956948247025,-2.8990875177370476,-2.2266157082708444,1.6081770469657648,1.1395936241258815,-0.8099072441703947,-0.7901380488308463,-1.0792685599854503,-2.055784192745879,3.0646462295495125,1.1458950300001987,1.5612228849294516,-0.49420590017632454,-0.40081955976622047,4.507160779736384,1.3906647247431416,-2.0293806870400757,-1.0022127040338926
H Magnum,1.4166416768642873,0.15313994717134274,-0.5046639017548379,-1.1223356818029504,0.44711701022700007,1.7629846807143406,2.4477380215582274,-1.5172674801135573,0.0685477104010489,-0.9245963173879869,0.9286764859721817,1.9142767772873308,-0.6797854276681716,-0.8869545214192432,-0.877933173535973,-0.20528014675880643,1.7583212913010409,-1.2938825463975852,-2.5743339971141235,-1.332347372089355
Hache-P,-2.3712073988302245,1.6618294118461177,0.2401247808980757,-1.6245728202185572,-1.570682933908993,1.5540496495123268,1.1433751180906693,-1.8629345434729983,1.9153531945678424,-0.21444454581772154,-0.20774406054881656,0.9760266457443219,-1.2133348919881983,0.5165744758814209,-1.7558396161657492,-1.7252324520603752,-0.5653644344969037,-1.7156351779240608,4.938138600923423,2.968394750697574
Hamza,-3.8993913253250074,7.287912302663145,-4.7321862322989725,-4.840318899306464,-4.1738761613581525,-2.9957171468756387,-2.4762547269857347,-5.20011296430522,7.558064633012027,-4.365612747255538,-0.8477412365040442,0.34531490084251193,-0.7229610877672513,0.38926187084368324,-3.8810089646218517,-3.1545173130956914,-2.1146812378352293,-3.953691535622374,5.674008817698054,32.669355398197624
Hatik,-3.762728231578231,5.298724537907033,-2.153140603458164,-2.4905379728003663,2.017361922178384,-1.6303626235598714,-0.1705391535672733,-3.682307877686278,5.52570461385508,-1.081452869900779,4.034097246805747,3.3545812466343583,-2.0053473594611586,0.4839602353078889,0.49629545223529065,-2.0687812941307353,-0.5842740691743766,1.6928648849195023,-1.8584920645469778,-1.4321112147318311
Hayce Lemsi,-0.5074987998744881,-1.9164677218986148,0.7445772427967063,-1.7170184497749543,-3.2590823970585934,1.776097189790667,-0.5781354303722385,-0.9187457450942567,-1.2720443905151682,-1.988141180664006,-3.34319937488255,3.601600822571494,5.6123157988363355,1.6731950937890796,-2.2081677883624637,6.692541379940183,2.3108197254566174,-3.0837513143104243,-1.5973536889859843,1.7421927681065452
Heuss L’enfoiré,-1.9894511208925683,1.5750909712440786,1.6736745506043922,-1.5840531651302108,-0.6696455970223184,2.5604592218164592,1.7985972577442237,-2.1398983807728595,0.682240152132479,-1.6440557345797795,-1.6390602610432183,-1.101466714136477,1.3903365701367612,1.941186984565946,-1.025251708269618,-0.4678906238525827,0.03755806491427809,0.05903580731105741,-1.3906923306897947,2.1533070210526235
High Five Crew,2.7834040528566506,-1.4768297721224817,0.03048732571364332,-1.1696181071246352,-0.6696455970223184,-0.0770126133697737,-1.7846819565274594,2.5332207213454163,-2.1320080860320045,2.135719981651318,0.7278649324703449,-1.101466714136477,-0.07997323577690513,-0.5343879218312751,-0.5294367761471312,2.0551650347243746,1.5517084600419624,-0.9558320519029502,-1.3906923306897947,-0.09416831409851535
Hippocampe Fou,0.30474728319229344,-2.767831896566836,-1.5937478009833663,-3.276559247654363,-1.9074038674429838,-2.2101577588931054,0.30857099893108764,9.888502458905762,-1.8659012332217293,3.557299193903823,-0.3977995900938991,-0.25785330595445577,5.1246424152030725,-1.5848912403871656,0.5043656564768203,2.4477875835867593,0.6330854868555488,-0.5456247230204411,-3.1895694347843957,-1.9557647264771585
Hocus Pocus,4.632836408452621,-2.2402882752961393,-1.9067909184633394,-2.1861421112771473,1.150852276060416,-1.6108610900387963,-0.8420486474630143,6.547403784334057,-0.9740096278117638,-0.577749106945292,-0.5682262604286489,-1.2071767885246485,-0.7738405112883032,-1.1080296220329442,-1.1021670669291386,0.9087269712113167,5.1747056823998046,0.16301767323411015,-2.490823964512993,-1.4537427822126208
Hooss,-1.6155491120262946,-1.374909996805536,3.393612475481571,-3.4420300917378888,1.2056662301167362,1.851123557211424,3.465654506886931,-2.980559430905534,1.8137763157676328,-3.3249489121126654,-0.17346920611072977,2.1617262261948493,0.3688143401058806,4.187825896436279,-2.808113395504842,0.6490255310131035,0.20474405699453363,-1.540820437599733,-1.7857931470928106,-0.05086716818309724
