,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1992,0.03563404133504567,0.05450102529980035,0.03881752213282097,0.02497139838588838,0.039504364476953116,0.048447047164922374,0.036361221094072485,0.061344061663193214,0.06861981567021253,0.035324151213798255,0.03748796927199389,0.07910349349064442,0.03365639065159485,0.07798742245714595,0.032192869855013365,0.04249140611500479,0.06764902317404954,0.07952041267676072,0.032568503385927115,0.07381790065361808
1993,0.038816679880671605,0.05352698663981365,0.05109130695442824,0.03951836308669521,0.047685891295605826,0.03728463427285619,0.03887981121065206,0.038875288775584306,0.04483568122460773,0.038563773390515484,0.03912424834700124,0.06518344402429647,0.03309057689690408,0.06569286824628112,0.032947619433148896,0.03889156847116759,0.08158041082566515,0.08278458167859797,0.06991447145978566,0.06171182258348424
1994,0.02333259166359631,0.05774794216317515,0.04607704120218499,0.039322422767101795,0.07837997045383877,0.025737206152596503,0.03385742806827522,0.026400976792937066,0.055200607418361254,0.028856233450381134,0.04505695957535257,0.05008613165322707,0.02700458084179375,0.04675012874381187,0.036167818085791975,0.03718124225916755,0.12560257834430116,0.08725199435586826,0.06686560194700575,0.06312058683938514
1995,0.03367252775953029,0.056580500108610064,0.04020479981782061,0.03874830316611486,0.03904635931594719,0.03915795799105145,0.04545990028049337,0.043357441157494396,0.04889373016234282,0.03173861221579612,0.03244538901722407,0.06921275578713657,0.025552498778448406,0.036763969639538534,0.04047518920675013,0.049792177757409205,0.1042836969761094,0.0922223326811514,0.07053475637512262,0.061857129500268136
1996,0.041629180706707604,0.07146501668602771,0.04492573554889532,0.03891827330633532,0.05260586733211919,0.037741064763007065,0.026908566888208345,0.04393880579727314,0.07076066477631685,0.04821121722702325,0.04417633494585364,0.0699246787726103,0.04355769025113356,0.03208432824389699,0.026852385999809485,0.04811436796027313,0.07901507710805163,0.06036374074872583,0.05624720299403028,0.06255981450851929
1997,0.04116348811591509,0.057420712739556984,0.04533510439635773,0.04763461439697947,0.04767622230373151,0.044275925507891827,0.03480239141747182,0.04619225732270662,0.051264343104666175,0.0375221285117918,0.03928819650077965,0.055200115618714934,0.03688211790960524,0.034220781350064296,0.04715823323140297,0.041424211859632555,0.09399991028280653,0.07453721919616253,0.05924308668305153,0.06475897533765024
1998,0.042658051060775755,0.06743124046736935,0.04321010682210053,0.036370473879649756,0.05037201177202876,0.0395714921627864,0.038334628461136264,0.05212934013368817,0.05258504165455267,0.04144468902417645,0.03339625158204447,0.0617139390066695,0.03537376227614223,0.0384189405043051,0.03823704407050972,0.043439780843880095,0.09850038560250793,0.0764227358150806,0.04714624409767282,0.06324388590928379
1999,0.05055304004014023,0.07139687161045,0.03932966650421289,0.045953994884456076,0.04077356114074858,0.03942035955812628,0.03435406603483928,0.04154670119646915,0.04524617448601807,0.037386109781648406,0.041221327194861386,0.057014988269992614,0.03362244730377314,0.04273516191684037,0.03924101297365553,0.048183053807169945,0.09841310183150725,0.0790428029202952,0.047483646450368004,0.06708195419416423
2000,0.038743621618993564,0.07159241146798229,0.04498293031943763,0.035753423893227054,0.04569173861560153,0.038912068912597735,0.03883874248034166,0.03997052465592451,0.054285834159451984,0.03519324700176151,0.035667982912154575,0.06403577572367525,0.0395224657046061,0.04210326580618534,0.03723390242995703,0.044790551609400646,0.09457084564244185,0.0875780999311246,0.0489396420649158,0.06159296880014827
2001,0.041313446476457114,0.0738947124452881,0.03881034085407604,0.03867970073028404,0.04184746792300466,0.03902351623743444,0.03639291700913899,0.04416793744937476,0.04651494862732791,0.04227551468766905,0.03722589615414952,0.061673112419906403,0.03934813602369056,0.042889820032595546,0.042875651970117286,0.046212918193334805,0.09737295057372346,0.08025527351337647,0.04405697820005479,0.06516881939727551
