row_0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Bekar,-1.3181170238165463,2.6663473785268232,-2.7603453557949216,-2.4746010427001233,-0.951241726639842,-1.125302895061271,-2.649848394919365,-3.1772945613035875,1.742191577640805,-4.162640514033413,-2.890946149473442,1.9150834718488032,-0.08528988304035938,-0.6429287520188253,-1.8801627286157865,-0.023601326466732114,-3.322484656856167,-1.3294153763745664,13.55427492358522,2.870394913931434
Benab,-1.3828891089569608,-1.527145546951206,3.4054578604459658,4.348400646012923,-0.9979856112850892,-1.1806001210375683,-5.235570191304454,-4.324407905684498,14.026624212923169,-4.823573420767097,-3.6380998706443486,-2.6962231367308744,0.09103635214883063,17.32013910368128,1.5305473561356404,5.760403855900153,-5.30834937848642,-1.3947426609703626,-3.4667256836428395,-0.2712176187895322
Benash,-0.9057892859909348,-1.000276931553218,-1.3018056413113406,-0.7575238319339866,2.4059303868516593,0.5198847093266504,0.11170050864766812,0.0469663953880713,4.919982126335637,-3.159429846227095,-1.9632989226522346,-0.7325971922259802,1.0825679091471387,-0.9427233544287767,-1.50032454464733,1.5938612378331563,0.2966858008946821,0.18107350203915942,0.13955857964761242,0.40137178461445233
Benjamin Epps,1.701362782797022,-0.8830874882359903,-2.0202165785489274,0.25230965164458236,-0.5770953583791635,0.7820909086012579,10.58535266088324,-1.105737587076406,-2.6678976005236112,-0.6381881790551404,-2.1037683560980187,-0.4438488806264776,-0.4062717291626756,-0.8322767154789095,-0.06707942896876806,-2.4285369537004633,-1.6000885919406702,-0.8065241690029948,-2.625413782315482,3.2215576840238076
Beny,-0.8508408802313817,-0.9395965685198533,-2.5870792047594753,-1.1937253844266735,-0.6140238942014484,-0.7263798952950624,8.959931895775277,-2.796037019801909,-1.4294805501158392,1.4126293671921524,2.6758588407194317,-0.7500089028635957,-2.355063316310244,-0.8855343964682196,1.846634111417095,0.06906347795617074,-1.305916952591719,-0.8581339354478049,-0.550970872277116,-1.1385189799906765
Bigflo,-0.2576048690550128,-0.28447698817914246,-0.7832771269788454,-0.8126288207000562,-0.18590496582603316,-0.21992243451342725,-1.009651698173255,-0.846542247253645,-0.8594340704085565,0.21438489364002922,-0.6777059963082794,4.924586091939105,3.494360886593881,-0.26810885273385504,-0.5688703007663675,-0.8979002725795296,-1.0227682578142234,-0.25981295117735687,-0.08702872050337558,-0.08973323742054695
Bigflo & Oli,0.23594845621102387,-1.786881134954232,-4.31022943853245,-3.928886315813842,-1.1677221371172284,-0.657489952960016,0.12301851712786634,-2.4964317722534903,-5.213108857392649,-0.6829091688793806,-2.377547328776139,19.8241204242243,3.559206780870368,0.09733232729025738,-3.0135200456845155,-3.8669080507804656,-2.0658472515003843,-1.0191988945866646,5.481107908782926,-1.6983735032765928
Bimbim,-0.5210315021568678,-0.5753830391816014,4.096644084135203,-0.42679845575875264,-0.3760113075844486,-0.4448150256520396,-1.552434186136601,-1.7122160000934545,3.439208063958743,-1.8173790575633009,-1.3707278686174165,-0.030006664986081844,-0.05538243374425399,-0.5422768552000217,0.5876314799627862,4.791499425335558,-0.13502305822085928,-0.5254975681439226,-1.6391586833554148,-2.1153815284995954
Bisso Na Bisso,-0.8508408802313817,-0.9395965685198533,-1.427470332160582,-2.3114498399434016,-0.6140238942014484,3.403690359764501,-0.33606207341338334,10.436978043120277,-2.4863331202383407,-0.6090922977557283,-1.3448895858953325,-0.7500089028635957,-1.0812122146565906,-0.8855343964682196,-1.3466952111100783,-2.628474719861311,-1.6019420130888011,-0.8581339354478049,3.5073059482680775,0.8878800369493659
Black Kent,2.2170221748942947,-1.531955466095801,-3.032701972325016,-4.3761401268170745,-1.0011288808363177,-1.1843185558231655,25.093611734705743,0.267094108864722,-4.1960601175956995,-2.772123125927515,-3.649558481286981,2.0125328117699253,-0.975047422765538,-1.4438103591932199,-3.0634603239680622,-4.628530299439275,-0.7871766502891173,-1.399135562118675,-1.8909891885610937,-2.2587345310664593
Black M,0.5623164444327621,-1.9198604496525609,-3.20521471080988,-0.3786595067401197,-1.2546237706510073,18.728727896038436,0.9643736675717666,-3.7876887177350316,-3.731163004267357,-5.074536754110479,-4.573659706132807,7.550552505563284,8.695677194989555,-0.1513845466035903,0.8493740712450923,-1.9340714910729153,1.2107325920944272,-1.7534093443746384,-3.2183462428441207,3.4257624121529813
Blackapar,1.29556916211406,-0.6004112747389623,-0.44337060223380564,-1.7151176587041228,-0.39236719390945163,-0.46416376290283606,1.6232438968048073,-1.2270019085604529,-1.8139038551089934,2.3220157312899676,-1.4303523233480144,-0.177581627482376,-1.504908186459061,-0.5658650250721483,-1.200645945064832,-1.3674103578006853,3.8636944912868256,-0.5483558660524033,0.0637560531886168,0.9637583591954352
Blacko (FRA),-1.012703208395707,-1.1183436076501272,-3.0792401633003235,-3.1946283331327785,-0.7308346156709747,-0.8645650057211197,-3.7172281389420183,3.5832124177845173,-3.3786303929030894,-3.249252294868365,-2.664216087662793,1.6104108801326409,0.05091130457447278,-1.0539967522515459,-2.2363582665876267,-3.529849764130156,-3.772023356839078,-1.0213836803711154,6.3664369762907524,14.372893651529218
Bolémvn,-1.3272390497799382,-1.4656903373407666,-1.5576899332061052,12.293324710493202,-0.9578247929166159,-1.1330905512709801,-1.7417188960589451,-4.132303989640164,13.41300982956819,-4.413456012979037,-3.491695888016462,-1.5294608780007666,-1.496054916710822,1.5143432802570596,5.257522992899605,4.020242471468494,-4.1309150629126465,-1.3386155925619703,-4.266327285073086,-2.976062350522354
Booba,11.350598966498673,-2.230099020745894,-5.163195914443195,-2.446059470931583,-1.457363863531258,-1.7240368340102088,1.0554002733898358,-2.567758757547337,-3.917260289108744,-1.5071779258625473,-2.489333853270431,-4.704107420849425,-2.9061321196075665,-0.19863958484341285,-0.8717297669180785,-2.066540828666662,31.768782127055463,-1.5457721725041662,-4.89026028720884,-6.247423597957976
Boostee,10.064256693324745,-1.0984308531665465,-2.363127058354588,-2.1816458335483793,-0.7178216828192262,-0.8491709259613853,-3.1289692065210213,-2.9627610244872082,-3.318471925470013,-2.6047651529148705,-2.2346288607521503,5.3594791659621865,8.506550102053984,-1.0352297307290732,-2.196538614744879,-3.4669987483679803,-3.6959231407970887,-1.0031973534480083,11.588603288717215,-0.07634352567799638
Bosh,1.7112493706872802,-1.1885060953057218,-2.050090032273729,6.914066484704167,0.5108366147603648,-0.91880596630746,-3.0328439142023265,-2.6884989475008454,12.8412028145051,-3.4875768203376705,-2.4781765626741903,-2.2233445812749846,-1.3004994449092788,1.5581568199763622,3.934708632049712,7.178224881120094,-3.804929704110443,-0.1641973462426938,-3.6761108607040254,-3.225221092534592
