row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
F430,1.5601521031073486,4.736183958071426,-1.176441332507666,-2.5063339106788116,-0.42853475128261376,-0.7647791401465,-0.3522370417133302,-0.7079904667309747,-0.3704547963315479,-2.2229669584781284,-0.316656768718445,-0.8374707228233257,1.1991952176426468,2.2655170883766957,-2.357707223829727,-1.2827731925847632,-1.9558802147355743,0.4374354988160839,-2.516203045072132,7.4803141530007355
Fababy,-2.3130686658401873,-4.003600553660668,-1.4175535142930902,1.9089484410531874,0.1483085976914539,-0.8871452015097421,-1.67962969834278,-1.8805858150032535,5.030835178376588,2.6442442552880774,3.660304679674592,-0.14808852896836908,1.7550519572279002,-2.2983727180414673,3.4255545525967572,1.2410775065212398,0.9784771452429809,-1.102590881324967,-1.1872443435503839,-2.508700793505874
Fabe,0.6370122697699019,-3.3851859687063017,0.8902091344005281,5.982270248749362,-0.2022735817414028,-1.3301595659157701,-0.6505425602192306,-0.9769007194911454,-2.4475594907753817,5.106439879362672,-0.29790728005598155,-2.9384964488702368,-1.6412962588848927,-2.5392460592521187,-0.006119592933700621,0.7474539321129082,2.356720499877691,5.3124351256994355,-2.3371706678329973,-2.7902361068729933
Fabulous Trobadors,-1.2807091927756409,-0.4212126910202754,-0.2709538643077062,1.509624020394859,-0.21063135852353945,-0.13479778308712184,-0.0971831984352071,0.9815159197928335,-1.0019325944751718,0.009627663567171315,0.014041947919748358,3.1402590408573907,-0.9593958422458008,-0.9496845298168067,-0.9482480072429669,2.2877186371390734,-0.9316175719005677,1.231731827964862,-0.8996577615829497,-0.8358775729089197
Faf Larage,7.406810207878199,-2.254890391824621,-0.9772442822670316,2.5608925935018636,-0.49241613769184517,-1.2880012957115141,-0.5149017457506007,-1.005506808470207,-1.7047879684104297,1.5772197348848367,-0.5825610984730668,-1.9608734922058326,-1.5388467456973247,0.3952215518772773,-1.4946484606301405,1.275806506973905,-0.2687178603999473,3.2545650920472755,-2.4987637159039826,-1.890882463664863
Fanny Polly,2.9619496910050724,-0.9697598415559814,1.3202246773286574,1.347799357967472,-0.8740090239193883,0.3465888447910246,-0.8259557794639821,-0.7916634777983341,-0.7883163496468957,0.4940934120445032,0.4986415345391752,-0.76521179605611,-0.7548486119664399,-0.7472077922076932,-0.74607754229077,1.9948222959910997,-0.7329927857359796,-0.7290678657128626,-0.7078469414490332,-0.6576649573553457
Fatal Bazooka,1.8747276288761858,4.1108612305715235,-1.94755531252796,-1.9230156324441552,-0.9951347981784352,-0.8596672540096639,0.5876296996261049,-1.1228528116840621,3.711172395398687,-1.5748782956330185,-0.5963651556298123,0.46994935786953956,0.027820575606795298,4.137625420651737,-1.453651061932572,-0.8922478867525998,-0.8916269215739486,-1.3970107689772622,-1.8624685094784943,-0.574649537025036
Fayçal,-1.5376658256278997,-3.09663893761071,-1.5620083160921123,3.28447985609338,-2.72947177869845,-1.924065426444732,-2.54238379390588,24.320403123963874,-2.7569406690803047,5.660628830228537,-2.7323716435368675,-1.9287926796666635,-1.8822898409455429,-2.61317369800972,0.45682836853060244,0.16611532223330996,-1.0030693568126228,-2.549733809819887,-2.47551889704394,-2.3000198694757166
Fisto,-1.1117268764134882,-1.6360379806411125,-1.5193211626768361,-0.17794734769295034,-1.4745011056266117,-1.4198421524544298,-0.675780454415499,1.6593746118939,-0.5780152179561638,1.7070312694788554,0.957955397199781,0.25828739037231546,1.867550794144411,-1.2605804809881507,5.097223062596866,-0.42835764072714105,1.1894097950496625,1.2090917124153349,-1.194176569394924,-1.109516813036153
Fixpen Sill,-2.0202203520158437,-2.0749686301172723,-0.5216421460157649,-1.0533023483375015,-0.331822500860617,0.21885321083492437,1.9311563831346013,3.2758315328397045,-1.3423458949138698,6.392777305964988,-2.307647271178691,0.5096535588059601,-0.09866050676396117,-0.7430910966958336,-2.1416930673372554,1.8549961243132895,4.3611594369094915,-0.2617995243424188,-2.698973284897054,-2.108850236725873
Flynt,8.039833203552876,-1.8775359173066386,0.15492011108808337,1.2430914526368082,0.3347399024907313,-1.2680527247518312,0.3023274012208454,-1.0135426540506138,-2.1683504230622117,-0.9682887797623836,-0.5649333969390137,-1.678988437346585,-0.41003557038558397,-2.013401546261012,1.2939593443418533,0.5611484940790991,1.4027703385625816,0.16832484086007307,-2.2978832916649594,-1.6665885295477156
Fonky Family,4.804998302092842,-4.269655056308232,8.392915528503915,5.229491007486784,-2.288866069321937,1.1522888435089398,-0.6116410236041395,0.8179694110849255,-3.4707963189390685,4.6744410104086045,-0.5327753257208169,-3.072254006983334,-2.7216594343640543,-2.9858342107324107,-2.371537473437797,-1.0592969210082177,0.8010194684735644,-0.7176768032155241,-2.7956337391942543,-2.204853330289547
Francis Tra$h,0.4883282669193708,-1.4484100131402917,0.14182295773837972,-1.3332705808151126,-1.3053988911287773,1.9251498984663709,2.819458898792047,-0.3366789162237347,1.3705542770439283,-1.1694959954758872,-1.166917643644398,-1.1429019640802065,1.5335100448133794,0.6760844253235498,-1.1143235021168132,3.4711600341027866,-0.18135524928245955,-1.0889182576243042,-1.0572231947106234,-0.9822725882620384
Franglish,-4.847852609443598,15.11799376715908,-3.6228457256544147,-4.246508718439079,3.3915348847505924,-3.9772438693672174,-2.4437232254108956,-3.7121576055136076,14.037783362837308,-3.9211056147963155,9.122813252324324,-1.483261354920557,-3.5154980220301,-2.405520699534075,2.419992928717964,-3.398988499839425,-3.398162832122222,-2.2814341317858355,-2.698335689488535,-0.25698551523683094
Freeze Corleone,-1.5631107792576344,-3.8439960617916595,-4.072319265881559,-3.629874840711791,-2.89665775277518,-1.6005619155173618,-3.744685533114059,-3.500635714612013,-1.5074808576514913,-4.319566950530804,-4.529830231960194,-4.211206721484098,-0.2636629301400207,-0.8697907340882078,-4.0944880077701225,-1.8981344477496473,-3.543887285227617,-3.5173308013675983,57.05568624694953,5.103659973053724
Fresh laDouille,-3.5381815480886205,-2.8382373462028623,0.7236076047452844,-3.0705231893409124,10.957932742937848,0.28985223764442264,3.9449538815366303,-2.6516008379941804,-0.28367792998658986,-1.9382004266846682,0.10630462847317759,4.041757721134781,0.3130245354599066,2.148008124589627,-2.459174496931517,-0.9578368033723643,-2.4034713577479074,0.885636457696606,-2.2957646169821526,-0.8686726596954484
Friz,-0.9269092625253323,3.5920077360780422,-0.8284094944177525,-0.8211370345659635,2.9275047932865697,-0.7741685882836854,-0.7597688133054027,-0.728224483705048,2.032921319975342,-0.7202712543627048,-0.7186832944934435,-0.703892475445679,-0.6943597325629878,0.7675714705206297,-0.6862915219338136,-0.6743964870145269,-0.6742552964995989,-0.6706448951893643,-0.6511244839923681,1.0480277707284595
Fuckly,-0.8837733054379826,-0.8505356458250214,-0.7898574614974275,-0.7829234430969053,1.8425135205944472,-0.7381407866914096,-0.7244111399559455,-0.6943348017789033,2.2012857856228054,0.7693786746439074,-0.6852376348086376,0.8188777284396243,-0.6620460284705176,-0.655344586226851,-0.6543532914733657,-0.6430118206799333,-0.6428772008059918,0.9244462393196274,-0.6208228364212419,4.6242061443042415
Furax Barbarossa,-1.6160004810127062,-3.6422158154657462,2.039109377540531,2.5960186062026964,-1.6462756422880844,0.08021523073933352,1.732360536942245,6.052720585079227,-3.563168152154837,1.7289603153187107,-0.36096340397949883,-0.7496020715534648,0.7066320683425583,-2.521795812115535,-0.8570463834428643,2.628081453098532,1.224134419269911,2.117045256202925,-3.1430354988667575,-2.563946569390956
Fuzati,-0.1264202160880416,-1.423218352071516,-0.5650740121105855,-1.310081497419911,1.8357407102344045,-1.2351457804311021,0.43775960628050836,0.559556633910638,-1.1569321062746072,3.201866309474239,-1.1466218755207753,0.6578821195584201,-0.20513701688543404,-1.0966012378851118,0.7316374757788745,0.7828326840077624,-0.14614606477555375,2.66841165939045,-1.0388353016729481,-0.9651882834743395
Féfé,-1.277495871246186,0.020967536832482602,0.8216463487939999,1.2843173496598568,0.99320624332433,-0.9753095882277173,-1.3534410845702665,-1.6864863077857106,-0.2750018821819673,1.1619260895537609,2.5868934483593775,2.7295596785846583,-1.5637728221821092,-2.030510934998797,1.4251912133989713,-1.4903666318610744,1.0203442406227008,0.03774544220179331,-0.3639322267022499,-1.2276411433489616
GLK,-4.675291978957115,6.327197641728687,3.9445220797026144,-3.066605199958189,0.35553632494412807,-0.6322576462074695,5.2307604767129785,-2.600535915811081,1.258625024329016,-0.8117602509645852,-1.6517602080496727,0.9186147926727566,-0.4999346038280825,1.6069863276670682,-2.8738222426457942,1.5782665133013858,-2.0811733657774854,-1.5852911091807205,-2.086950744290558,0.41544291269754235
Gambi,-2.645546433228597,3.5584834176106206,-0.5097060302294347,-2.887278996333693,0.7104962328721196,-1.9874096061111084,2.1946905324857107,-2.5605802295445352,7.647307261424885,-2.5326151140242823,0.2430169985106653,3.9895593719237734,-1.6223382901460641,4.6173282254809385,-2.4131357048669213,-1.5278949143935043,-1.1054257848835791,-0.6618519248047875,-1.852701377687033,-0.7168477687172259
Gambino La MG,-2.949432856244096,19.94686496891291,-0.9637923355621357,-3.020608821454335,0.745039928804902,-1.53507193058069,-1.121191142993629,-2.2668833778200685,-0.20610873952571557,-2.913640684029025,-2.219273943792396,-1.0913882527721916,-0.672697677857038,2.6145318889963467,-2.776185898461501,-1.6283888250962808,-1.627587406124618,-2.7128921768732286,-0.355961824876684,1.2304750616325615
Gazo,-3.252215250379396,20.994248208953117,-1.2603530216206142,-2.8123777498631948,-1.7616914216038575,-0.5817417110799808,-2.8976445600826133,-2.7773392073856558,-0.5960829834652336,-2.382974188340428,-2.7409505395081784,-1.5670309159253613,-1.8929496162036914,0.04897254586848812,-2.6174131661800053,-2.183251942198585,-1.0160017819293354,0.9609931066864901,-1.2752172290295176,7.227955561743724
Gaël Faye,-1.0166834409801129,-2.5516139068986443,-1.574981267548336,2.9587235877622633,-1.078699039533598,-0.922937748254615,-0.846020791041799,8.629679257688757,-2.35482074111631,1.5088193885888979,-1.4768767818401993,-1.8483210856985313,-0.4808916516978256,-2.232023232572496,1.8096775856634009,0.5496824778471117,1.0074272634286474,0.1180199297039109,0.25023877099986136,0.5805731843439357
Georgio,-2.9710586799896257,-3.96869565276555,-0.4796483767959332,-1.7257959466335817,0.20859127751724058,-2.560012830943291,-1.4881091372125004,4.421455432157603,-1.046557880377231,9.578663997085854,0.7699739045724932,1.0022752411939262,-1.4347070309718588,-3.5607745831077353,7.130312560232538,-0.5689624070543441,1.0740338062520278,4.638217634306213,-4.495200779834152,-2.5448415410211735
Ghetto Fabulous Gang,1.581730118755731,-1.5214844171534443,-0.7051958355278797,2.1695256339192643,-1.3712581748290285,-1.3204263808890377,0.2475033608488494,-0.43695226563950323,-1.236812446131009,-1.2284987792815623,-1.22579034582837,-0.36762052351970814,0.5044517371389322,0.5337085696909655,-0.3162382028058236,-0.2808817018304076,-1.150013697845235,-0.26961968825857524,6.093000607956105,0.9064747190965216
Gims,-3.496378479817411,0.44090195463706117,-2.998595239753322,-0.927990678560198,5.397541109447996,-0.5337066617853515,-0.14676672322141723,-3.4168430495014457,4.553061410619145,-0.8953408415043499,11.137744626120575,-2.6060655817923206,0.9344670695474586,-0.03497885822342624,-0.9297354149284862,-1.8671676676809243,-1.3087363920655006,4.337707192118949,-4.436846702989982,-3.1821048691289917
Gradur,-0.9391983103975958,0.6243666243478652,-1.8264543028597047,-2.632018985418486,-0.26996430098942426,3.9861104151282896,-0.7183565418122769,-3.0901517511391483,3.589418942945807,-3.283098108912483,0.7084953763142419,-1.9039484778970872,0.23752508282879103,-0.4615330939708756,-2.53507884604717,-0.8546431907967119,1.798874601604791,-3.217102953765959,11.46360812756795,0.7551612522996878
Grand Corps Malade,-3.8800055113765706,-3.889029890905418,-2.0934327844200964,1.0673727935925312,-2.6358603334685653,-0.9076026376864168,1.0303192556292216,1.6729142027192567,-2.0748271713755875,11.302774589270783,1.7930709981657487,0.5900876777158625,-3.5405538261447944,-2.934055426933929,7.073785379013953,-1.6939462861566874,0.9249089089635739,6.2305314508932375,-3.320096450031613,-2.4363654552006535
Gravité Zéro,0.42909580901587224,-1.4731709522852259,0.8247917776250462,-1.3560631819543438,-1.3277150186135478,-1.2784973457665991,0.33926816525576725,11.270111921789203,-0.36249228080875634,-0.34879156721804155,-1.1868663988311439,-1.1624401650904788,1.4695116857683381,-1.1350901198982077,-1.1333731470200281,-0.21584476469256667,-1.1134959749134445,-0.20462644375640562,-1.0752966952736105,-0.999064789063185
Graya,-1.6434625244056447,2.003356220587363,1.0828543547370137,0.004597037612154988,2.8209861545596326,0.7177005273274588,-1.2193478892668788,-1.4912270331310393,-0.19258393524136647,-1.456203406438059,-2.313628540894746,2.147024213725657,-1.7879623582608533,0.49892375656612326,-0.39886456493539313,4.277411763291969,-0.32779757715484853,-1.6957988382562619,-0.6649364549092651,-0.9205970509230111
Green Money,4.156945271349743,-3.6233249770026625,-0.9106356694566349,-2.463492437498434,-0.20426239541131164,-2.3498527911948215,-2.992657076679068,-3.305872520197375,-2.5005030816875875,-2.4660025383684894,1.7801516095268,-1.2682036702808046,-1.1846987815134944,-1.122537068167352,-1.6676440938711397,-0.7247046550427911,0.40511163223334334,-2.9583210010033536,10.307741359029285,16.943494946039316
Grems,4.547436907068754,-1.9671952366022936,-2.1341071980344006,-0.6411781075441823,-0.23937761311627656,0.11500271109220424,-0.36858701344429223,0.9189887143881236,-0.6531282100737521,-1.9908919391120627,-4.068703414443948,1.4844146077798657,7.154348372286134,2.4500979827551217,-3.620404181223662,-1.806298926105855,3.8947091189584917,-3.0171073461475997,-1.5873223720572973,1.3509400136227354
Gringe,-1.16133161266581,-2.4227437231902096,-0.2614323453631206,-0.2181833238715524,0.6829918516040299,-1.1720394229723574,-0.6815697709889097,1.2510944189730564,-1.3773061869508754,0.8696408262863802,5.342834763623471,-0.828809718939786,0.6049739459116141,-1.210716610144467,3.9330563768186346,-0.20161534749950177,2.176885092347688,-0.6573687595774635,-2.0307645454721337,-1.886795859400337
Grödash,3.413350201385762,-3.00350722117844,-0.11781120102131182,1.0885703890464444,-1.957389766457769,3.0847423693146694,-0.4465195522248799,-2.451681448561308,-2.7600677654537393,-0.1257997649360396,-1.7482492776771907,-2.325868506883226,-0.5831578234084724,1.1812798145352517,-1.2061351141080054,1.3150230704518868,-0.7756690122056799,-1.4501935301090945,8.42408600064832,0.9245859527323897
Guizmo,0.5293092133340616,-3.656733258118114,-0.3380943898022014,-3.5482283654404476,-1.507115770516506,3.1000077827970887,1.2230708292241685,-2.922034953668696,-3.0767577454816406,-0.7585073270325736,0.39928133381001374,0.8206639448541047,7.832402575067959,2.0767061621338767,-0.28430145715995214,1.0977534133182467,-0.3127287654486057,-2.0874272874295676,1.9031210060758068,1.4029774218449114
Guy2Bezbar,-3.1815151100625965,16.23643672098261,-0.11781120102131182,-3.20625412646164,-1.0800850260912322,3.0847423693146694,-0.7559680234649976,-2.1288286702872408,1.1306152586332672,-3.0635592092024955,-1.7482492776771907,-1.6578423353550666,0.7712369477353632,2.207463250768464,-2.5764524807334452,-2.5198164123146953,-2.519142878766684,-2.1513374572564055,-0.602962726038059,0.9245859527323897
Gérard Baste,2.705657531845566,-1.6559124616161514,-1.2237965918640377,-2.899438061944898,-2.226674775692983,1.6074708373823756,1.138938513654674,-0.8103705367377266,-0.7876966205687114,-1.0797027162269086,-2.0550193761425715,3.063865447692695,1.145287282664627,1.56058434234736,-0.4941287570268942,-0.4012788295694652,4.5062768675338285,1.3900531643635767,-2.0296819726796356,-0.9977484507682612
H Magnum,1.4156701835133807,0.15230972553756184,-0.5053789123371061,-1.1229905775500573,0.44700146275773645,1.7621230992126946,2.4468303680154992,-1.517803105299114,0.07208267064935063,-0.9251759496126796,0.9302972717902533,1.913466463900474,-0.6803625156469839,-0.8875072436317857,-0.8778404891191788,-0.2058800163051505,1.7575516173145438,-1.2943847704194673,-2.5747075310226855,-1.326851155753722
Hache-P,-2.37141262532154,1.6612905947725471,0.23973718050384912,-1.6247958259453172,-1.5707157455760008,1.5535723574599631,1.1429397427988908,-1.8630957792721532,1.9179214548400108,-0.21474492334138845,-0.207085134004142,0.9756304951332332,-1.2135373500536675,0.5162254204507879,-1.7558141294187712,-1.7253817698311535,-0.5656140668997405,-1.7157836650568703,4.9374229273761925,2.9749657423775147
Hamza,-3.9001995353923324,7.286179009689107,-4.732800623868548,-4.840914944026957,-4.173970465815154,-2.99641477333819,-2.4769795104088685,-5.200563030772887,7.566243053448358,-4.366125202650822,-0.8459528018542944,0.34441499730533925,-0.7237567581172297,0.3883786339828966,-3.880923013723405,-3.1550778772093757,-2.115331616797815,-3.954178300690222,5.672712980861363,32.714112712819166
Hatik,-3.76336515394449,5.297339621021574,-2.1538145347259325,-2.491175152926897,2.0172114161363117,-1.6310254701352316,-0.171313382445666,-3.68274543407312,5.532199594187829,-1.0821072500615467,4.036501132884119,3.3535599724370035,-2.005894876046635,0.4832045882115741,0.49642220058339964,-2.0693025900417177,-0.5849236905013968,1.692021944969775,-1.859007392294745,-1.425793910522413
Hayce Lemsi,-0.5085944076248007,-1.9173985385635177,0.7434943721033487,-1.7178793487178183,-3.259187710143462,1.7749917323442206,-0.5790194452606662,-0.9195615028259952,-1.2679217989837683,-1.988854613336417,-3.3418952646719555,3.600423778966846,5.610976463594617,1.6722052981993427,-2.2080583180557762,6.6911331024525555,2.309790823947287,-3.0843089209650296,-1.5980159331897246,1.753395602169473
Heuss L’enfoiré,-1.9897504049911698,1.5745009358521211,1.6731083527980013,-1.5843337340772752,-0.6696979252773322,2.559843868617833,1.7980551616814064,-2.14008358761587,0.6844974107196427,-1.6442798073141258,-1.638569304358291,-1.1017294127839807,1.3898630748147704,1.9406693925473868,-1.025208038257892,-0.4681931507833452,0.03721186732095341,0.0586895873562446,-1.3909031597663313,2.1594938322890576
High Five Crew,2.7826917169296252,-1.477155688575699,0.030063332408117056,-1.169934542058041,-0.6696979252773322,-0.07739971481462253,-1.7849139488939951,2.5326310940204744,-2.131035381878916,2.1351688000452844,0.7288053532956585,-1.1017294127839807,-0.08031948773374722,-0.5346912729595804,-0.5293859090696622,2.0546441578301122,1.5512312250367657,-0.9560904432919274,-1.3909031597663313,-0.0904162558801555
Hippocampe Fou,0.30393498617654774,-2.7683487291745603,-1.5943122810165316,-3.276971927735135,-1.9074808925551145,-2.21062290295025,0.30790008889503656,9.887029229997191,-1.8635091479173005,3.556380622706551,-0.39653784182210366,-0.2584278191888343,5.123610173489586,-1.5853368670167725,0.5044705851798994,2.4470039286820424,0.6324589993850491,-0.5461461414525637,-3.1898454899891098,-1.9514586533996248
Hocus Pocus,4.631821724382049,-2.2406850638851106,-1.9071744296562314,-2.1864966314605927,1.1507580575089547,-1.611234296127042,-0.8424788532596997,6.546354968447768,-0.971921060754856,-0.578176032548768,-0.5672898374880455,-1.207538397126151,-0.7742333095506908,-1.1083888450257584,-1.1021068411372352,0.9082017790000559,5.173811397887603,0.16255950020595636,-2.4910395437419433,-1.450300350423254
Hooss,-1.6164756413659247,-1.3758172476551385,3.3923657607643074,-3.44267687070273,1.2055127753463937,1.8500727326096822,3.464480523650448,-2.981139257244214,1.819005358380555,-3.3254897847260048,-0.17168771318836498,2.160729369035154,0.3679836116301239,4.18667274936274,-2.8080217230546225,0.6481935188043303,0.2039506561663233,-1.5414586205010905,-1.7863876727773955,-0.0422050880148416
Hornet La Frappe,-2.832264607976961,1.5669537832876668,0.4369983336716847,-2.724967978655234,5.268421580751441,-0.4455486191912962,4.9099198783774005,-3.545872616995433,3.4241947815766958,-3.0463529591234084,0.6903144916937949,2.907257655376668,-2.1445956222298848,2.045270084640108,-2.0666868664738853,0.6166709806424583,-0.5486196845030954,-1.209672815000812,-2.9280703755057096,-0.9814885726178675
Houari,-2.872733104253787,-1.8567077732009334,6.721157388983324,-0.8162275802716464,0.8680373075265203,0.4935251160777351,0.618506057974085,-2.205763911267325,3.3571586436476197,-1.4683462961151519,2.0395730293851924,2.2013187938409353,-1.3131840356909312,-2.0020388615841718,-0.164974261696385,-0.0724315951938983,-0.07132355690575817,-1.1676469527398388,-1.8173544319648778,-0.7436022778477094
Hugo TSR,0.2342115217772615,-2.523156677947659,0.7293606610355224,-1.0092568458518505,0.4554688771213516,2.1326766766814593,-0.7706405880133609,0.6675820613691872,-3.114848991357267,2.5224735963831555,-1.6016194747092998,-1.4947767971440267,4.396793414555174,-2.611428334961157,-2.605603863653446,10.396101025441189,-0.3291108213769759,0.020396476529193644,-2.4068276063771865,-2.8433882372886607
Humphrey,-1.5431015860469048,-0.4259670933525907,-0.718513419657492,-1.8024251231351553,3.3351385506536744,-1.1108596918834952,-1.6677196853185623,-0.9728839532321761,-0.33521838283528627,2.213994554652008,3.493665733659682,-0.8978488953289415,-1.524144416596407,-1.508716537963068,5.795576192790302,-1.4803243795063468,-1.4800144612825854,3.283056155693823,-0.7295696834380145,-1.3279170907581908
Hyacinthe,-4.392240146734389,-4.210415348070174,-2.6628670949194255,-2.858708065790204,3.005858862570049,-3.5899089201819003,-0.6018382493999236,2.177963631525451,-0.0006912925082159805,6.748750727097086,3.141849510277164,1.928028931021855,-1.1358559760754392,-3.1252783966839965,6.257104185926765,-0.0734228102067892,2.6122598519470364,3.8617681036509808,-2.620115415364816,-1.3461922982518952
Hös Copperfield,-1.9159748695566066,5.748613892332006,-1.1283842926628602,-1.6973375780316513,0.7450934735226266,-1.6002510924738784,3.5234788503058665,1.1520274489955222,1.836822494968716,-0.8171793422147665,-0.13926595044163984,1.2941804304900288,-1.4352815878056302,-0.013049188170005842,-1.4186041314128226,-1.3940164086481825,0.041279211979204845,-1.3862616521175022,-1.3459118370881302,-1.2504949857390566
IAM,2.859329449377655,-5.7066642583068266,2.8634029484901804,7.892327530225353,-4.50045824959274,-0.24979202607990553,-2.734122441884285,16.866817817676807,-4.62715023123879,5.0380916016687705,-4.561913884308385,-4.411768375334662,0.06059868399783226,-4.0654111223226606,-2.28388893168259,2.1976219008709696,0.21802797788813275,0.8223456028391889,-3.6789673852392473,-3.5726399794353183
ISK,-0.9476190078641952,0.036316839103606384,4.490024520095469,-0.6315464301607178,-1.1967454243708988,-0.17462350470502716,3.3147924209899817,-1.3108567969562743,0.3322127944755861,-1.243491469503945,0.9454967193125411,-0.26991905398890564,-1.3012375825359106,-0.6735737637176408,-2.3725555253549184,2.634846140062134,-1.710931373773214,1.8138492005510498,-1.8309428171143907,-0.5110831700419975
IV My People,6.276173986056289,-1.6796733167744393,1.004516311056553,1.0409213393520893,-0.8532510241599551,1.2863164029598264,-0.7315886828095162,-1.3712013661163194,-1.3654039700988934,-0.6188856558070223,-0.6142664430118028,-1.3253857093956662,-1.307436148025204,1.023829115359969,-0.5183966718965198,-1.269846599504475,0.305742449943611,-0.4708806293819854,-1.2260268666535217,0.6166489219975544
Ideal J,5.059035436021985,-1.8270756295320867,-1.9169217141474544,8.705335473390498,1.2755063826733997,-1.2885186397337067,1.6425919092680268,0.2150071241505965,-2.33443229899772,-0.16239762069675584,-1.0169640388291852,-1.8247093195939204,-2.2353246655720667,-1.7607610342037687,-0.39886456493539313,-2.1710577833233735,-0.7884989964449561,-2.158980433000412,1.2433338048966598,-0.9205970509230111
Intouchable,8.65730835056845,-2.3566534178273213,0.049640336754286585,3.6978085535360052,-2.3534949632469138,0.4331322410739255,-1.404726853909885,0.781260768560154,-1.231841111577753,0.023582863155745384,-2.0212276579206376,-0.7032391382984563,1.0541811878104572,-2.3262425147736026,-0.6006076656885065,-0.5299746784607838,0.7855135276092242,-1.3886212874658757,-1.7499206902498143,-1.5590667413601842
Iron Sy,2.793811144183394,-2.250305800182034,-1.6112440336466567,1.7906628663486945,-1.5350502803703823,-0.4167890549315564,0.17040462470833567,-0.20397285199885945,-0.7359381297708125,0.9348535415350984,0.3933580406791731,1.040202964876651,-0.03889829387529967,-0.003654054472319503,0.001589821921274965,-0.5256427589918725,0.6508123696188303,0.08148893064208747,0.7927056835751894,-1.5260966733927293
Ixzo,0.8850449068801236,-2.329287796042472,0.14836895606208797,2.519784877319298,-1.1466040565431774,0.9466379287489168,-1.4798192751971624,-1.3756174805747772,-1.8934746253757828,-1.3490433408167986,0.7877917218615618,-1.8379792827148376,2.0477293405262658,0.434006146373272,-0.6759615009610613,0.5105273749228441,-1.1926008670719073,1.1040787383780022,1.8288170144757594,2.8516728231642534
J9ueve,-2.7907591641787857,2.6809963918890194,-2.062306363366273,-2.0315206800952885,1.3757693115480283,-1.8298127349978528,-2.158898634582957,-2.44500513935262,5.780005549909126,-2.0047890274764972,0.07359076417664741,7.368799388263003,-1.9023602649502773,1.158939040798181,-1.4362414224900593,-2.2642782735704374,-2.263804228077204,-0.9193452170122026,-2.186142797141632,9.784756665727771
JNR Slice,-2.405199849282213,3.3465713679086724,-0.046093610455612805,-1.6349239610107646,1.7674826228586713,0.2858176994839011,1.2599359188393697,-2.1736117424924855,-0.31635314857213326,-0.7544415104010749,-1.2127900282312605,0.27885044148755356,-0.6250270281887358,2.8228029520952655,-1.0721017603642888,-0.5225920071938783,-1.515635479890612,0.9956332654238627,1.6582982396773878,-0.14429816693041575
JP Manova,2.15546373544987,-2.0306260226684336,-1.8857588431514813,1.8757052940592034,-0.1909000142508847,-0.6273980323208441,-1.729507892065241,1.9617676098313956,-1.6506929088270448,2.0198381786221304,-1.024728922180883,0.26997995223837423,-0.9479473868760356,-1.5646137550980443,2.918478243047685,0.4190116953540421,1.7228026964128151,-0.8715920114855347,0.541832054453388,-1.3771157759270445
JR O Crom,-1.2498441946536998,-0.3714726184050475,0.6734396663991562,-1.1072209515726417,0.7608164183311735,-1.0438887115276352,3.8560905255409015,-0.9819376935542793,0.04493248418587435,-0.9712135612972465,2.1266717114872713,-0.9491284203118774,1.1998512670403747,0.15218749700271425,-0.9253952994391396,1.29000253811629,0.19074390671345678,-0.9042973922419283,-0.8779760751548029,-0.8157329843749387
JSX,-1.69997189543465,1.4201257875458901,-0.20294379030506493,-1.505983311975149,-1.4745011056266117,0.6930687754717448,0.041871740826461536,-1.3355796580612445,1.677737736672559,-1.320993261199015,-1.3180809080079656,0.25828739037231546,-1.2734709625194702,0.32599017438671973,-1.258673687458152,1.997143235510797,0.3807402012635361,-1.229977431205049,1.318014740228323,6.10082908290248
Jack Uzi,-2.8900941828386775,-0.6642347507860678,-0.9468172663970363,-2.264581972109512,-1.5977944514471434,-1.098593273689045,0.4945218040157961,-1.677538577089179,0.5211072337287863,-0.05863974719623378,-2.55669345678183,1.3692418628814982,1.4731046488036474,7.788945009477527,-1.7258713821804528,-1.64996188334191,-1.3143641229972203,-2.6353308553742254,-2.1921607064174085,15.597543757297329
James Delleck,-0.09788480528307432,-1.051637320509943,-1.99358697534281,-1.5499328197645197,-0.6265879098572792,0.4144233369587735,-1.3038343858181731,7.800215925768275,-1.6342097249939993,3.1580123469020966,-0.6540769966255027,0.3962852307631883,-0.0377598551250122,-1.4981652134600323,4.519118133009751,-1.4509584474707218,0.5898422605320908,-0.9243805129954796,-1.8932551986184218,-1.7590350774564405
Jarod,-3.043200573994444,-2.9526045337229907,3.0887696799939235,-3.6360348750173364,0.29769212483910745,5.5420438770508875,0.615747267123963,-3.792562827061166,0.5930297090474873,-0.2852793245899952,1.4573897190786669,1.5104896736030111,0.08839177648805023,2.9900033853590027,-1.1934466378563762,-0.6324164949551808,0.5918384010653224,1.0573715318726977,-1.9977909171310297,1.0451376715422955
Jazzy Bazz,-0.49074821485982717,0.05467016569709892,-0.614673648324381,0.6528640200226193,-1.0544717102487169,-1.17337788863334,-0.4227636958019243,3.240771030319033,-2.221244736310407,4.032933376264783,-1.495391153174875,0.7180742719160235,-0.6311657690066722,-1.3063373661358408,-0.21023043394177396,1.7305990959886695,3.2110165541582343,-1.2033057876062254,-2.2290215832785587,-0.36632561375668776
