row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Afrojazz,-2.0614568764005003,2.5459000026180854,0.5648209987779199,-1.0327771217444313,2.028459548679323,-1.0294950850178335,0.4477438026707949,5.424276369193898,0.6423736442773647,-0.13416830728454499,0.6632341242835358,-1.1122887382098963,-0.915039597845344,-0.15112870530875136,0.25223806343384697,-0.9193804172657991,-0.3710165011932809,-0.25481157616406486,-0.06458252270752822,-0.9073384919129985
Aketo,-1.6060029726045315,2.982972022467556,-0.01943181961021814,-0.30541435567869557,-0.8055854011735294,1.614301751999652,-0.402775816710565,0.18459481842876538,-1.2864080439269034,1.4349123326795914,-1.1247059617950976,1.2626631723109851,1.4706302396678832,-1.036750239273195,-0.6013231386198438,-0.6890264951044323,0.34361125471473924,0.6742100442286051,-1.7535359928123377,0.5910550194186757
Akhenaton,-5.524851437320172,-1.6848895358336415,-1.6831296837888319,1.5978075954506474,-0.05559449423491911,-1.434627474235195,2.1741349448051044,5.06035674976856,0.23439646152200663,1.3149610711322013,-0.47040061856574744,-0.7711714813154232,1.2229929704770317,1.2464297678488636,0.7700580948154304,1.5321825794397903,4.857078375037621,1.0046112012959454,-1.3310364201222695,-0.05867146488476499
Al Peco,-0.1629339379574153,-0.250322660753039,-0.18327277694982994,5.341260912385986,-0.028591576223214156,-0.09752631762624005,0.617547141968475,1.7348028157454352,-1.0715307855914424,0.45262685916841905,0.9157599728348848,0.8911176001174641,-0.5324803467729138,-0.22906399361176266,1.1388785334920901,-0.5422813574233727,-1.1380292540480514,-1.1414692690283925,-1.0851204764532862,-0.8467556352253454
Aladin 135,-1.2267958673492734,-1.7137891053620458,2.5380054402391785,-0.7792134070383469,1.2639751181383465,0.7441464156107954,-0.6075097014575084,-1.6905806554768497,1.1441595047375772,-0.9376123802245927,3.0032241613255084,0.1893974530106511,-1.5073663271208364,1.1844014995895995,0.3718536258852217,-0.25532277555397587,0.29924455703145814,0.19983330398033314,0.03209228033902704,-0.9925403988598551
Ali (FRA),-1.0694843146359378,-1.8248694676252397,-1.7541824474874792,-1.2212659140935924,2.1263374228039766,-1.7766654026054283,-1.3821315792768338,-1.3200715538088619,3.548553689567686,-0.7616465257062209,-1.4175783671715154,-0.5490315555069514,-0.3126319209785823,2.974785400771828,0.44958863377753455,-0.3261029302666212,1.7709512322766112,0.5130565864076679,-0.895015102440538,2.176422033551657
Alibi Montana,-2.312628625540066,2.458884595013924,-1.4052146993272705,3.577189173290128,-1.9294505179987735,-0.45296863938240395,1.0706336091722726,0.35878350257909886,0.1367768841720195,-0.5859628157211011,-1.6831662979753497,1.9567688178635134,0.526736410256461,-0.1319203179400308,-0.5068929484245644,1.075114849108169,-0.5757493556287234,-1.0542351325399266,-0.24920836360473408,3.41363247438679
Alkpote,2.42626098358306,2.81016911013789,3.2587871324320625,0.08507115476495697,-1.5102718229763017,-1.6533947156000075,-0.3964891237952994,-2.409727873873102,3.3011715530403176,2.106216461116076,-0.2605715964083344,1.22031177998353,-1.0395354874868634,-0.7331657352724431,-0.26505598447325773,0.41181010701489373,-5.061060592589126,-4.168172022643694,-0.22923018509190837,1.3872073794587143
Alliance Ethnik,1.329291248346586,1.1562339773304346,-0.8408640480008143,-0.58975729615408,-0.7013733633603787,-0.587883121111489,1.7292441468815392,-0.6148690754609176,0.3932510484738722,-0.6106314710354381,-0.6401112542735463,-0.970990739452618,-0.522524432157598,-0.6158185178520513,-0.5035447673041529,-0.5250032147246819,0.054544768684824725,1.75373642054644,-0.8262229544655555,-0.8861206490293442
Alonzo,2.9776021721934587,-0.007197081420793523,-0.7840724862824836,1.668573028107529,-1.2499137915774514,-0.5986151101674652,0.2341331053512139,1.5166810735449714,-0.3719356347916306,-1.1195973895414044,0.6582077871642458,0.021430811237610592,-0.32242689291328425,-1.9101023243991482,3.201531476181156,-0.6397159870647083,-1.345877381325536,-1.0308625392599688,-1.5093204259410027,-0.9930220892447672
Aloïse Sauvage,0.5332183304735788,-1.0764612455833729,-1.6022433585212268,-1.4605674125138575,2.2929667618163307,-1.4559259116630048,-0.24970574807543686,-0.8660550614273488,1.8902787978747082,-0.8510030655032182,-0.9544652121051334,-1.5730138188648934,-1.2940614094199463,-1.5251095070019016,-0.4451693510328249,1.7762489180204784,0.6396206960721346,4.191499196473854,-0.09133347950634549,-1.2831704009398355
Alpha 5.20,2.062602252164368,3.24810896576536,0.20267294057069743,-0.3788938489149945,0.9837445984123385,0.01584167504652305,-1.0774472114756097,-0.22171218463391798,-0.1682764898782806,1.6397839682643895,-0.43502702853298686,-1.1435248785310168,1.0675530983988457,-0.5917848132832046,-1.3742295506505444,-1.5066941502195932,-2.5292811272182827,-2.2640725531820816,0.6085579842678198,0.2995717826533912
Alpha Wann,-0.9674484097261117,-0.19057805275538955,-1.0442013857006651,2.2316331289852687,-0.7178410664898739,0.991241823642962,-0.7662224542499092,-0.8752823770046014,0.5865525133599961,-1.2521986145164477,-0.6542223964816014,-2.1404149012848226,-1.6382180976887069,1.5291982645055886,-1.543664001698251,0.7060455052883505,-1.5038048825347887,-0.8154530457640051,9.538425740932995,0.6073098515424289
Alrima,3.1504968417072856,2.2134569313590458,-2.0247903208388456,-0.37539911646922697,-1.854433398013543,-0.3611164127956051,0.23565186478376124,-0.5629159305688404,-1.6221353241349596,1.45418411262889,0.39192207618473013,-1.7554629384061227,1.0947057445740007,-1.357556709165433,-1.5945117338700812,-1.7026739182129145,0.05005610861773092,0.8513023917173433,-1.938867361036732,0.17830053669685247
Amalek,-0.27206208007543903,0.10326788839596711,0.348388842803716,4.497080999363486,-0.7013733633603787,-0.587883121111489,-0.457335312182119,1.0114934131483448,-0.8225219609847269,-0.6106314710354381,-0.6401112542735463,1.088761139247422,1.3912616763781522,1.0080365153227655,1.4823759780535057,-0.5250032147246819,-1.3872041205327263,-1.0644967368510994,0.38410410610414686,-0.8861206490293442
Assaf,0.158011991792286,2.361642979837771,-0.8617773396092296,-1.0659227537172222,1.8877715064857825,-1.0625353843112395,-0.8265842890702717,-0.2114703264893523,-0.14128590886775155,0.7085171931861116,0.5717778059178221,-0.04552153255932743,1.1733253242819646,-1.1130256032678183,0.18867395441406076,0.10497983579235662,-1.7095263125429636,-0.8844421687756863,1.8549600170154892,-0.3527910432758127
Assassin (FRA),-3.5393440617158674,0.8623804966375074,-1.259834152316435,0.34294706385788587,1.596712455971881,-1.580217109093196,1.5070052330075099,5.2502905814397485,0.22709162195672355,-1.211834681359147,-1.3583158829761017,1.8685734960474605,-1.2900998823002168,1.5364244134587144,-0.6374195732757657,0.32574000865720343,-0.3558240621381587,-0.7959462914379791,1.578687610496759,2.350853206946882
Ateyaba,1.8797201226769908,3.6938503149713013,0.710871545854864,-0.4811169266869673,-1.1237061899740814,-0.4642073503160166,1.3141006779145785,-1.3652791502528432,-1.070910278829462,1.0005385970715461,-0.6005393272434317,1.3095305481719959,1.7183251873586611,-1.0419443381911784,-0.45243334601824164,-0.25273459966847234,-3.5864375584758683,-2.5522491528476974,1.3613409770962344,0.011548026381383062
Axiom,-1.3316466484678846,-2.2493085825026324,-1.0397241081137683,0.8165694611085361,1.6624888386730605,-1.6277746543485956,1.8924946634480895,0.05962394230346507,-0.5211177321688736,3.0408324575082233,-1.2081771999227482,-0.4568667321300488,5.464978560824041,0.6407458163443414,-0.6770220375563345,-0.07783818131018498,1.105641560544751,1.8023976411645535,-1.4134702357779274,-1.6384138925598475
B.e.Labeu,-0.38475388345286154,0.14604284833125594,-1.1891613408367392,-0.8340427667895349,-0.9918917228018892,-0.8313922830262326,-0.6467698011173934,2.5804796476591183,1.4158223055932597,-0.8635633080080501,2.4087329326620504,0.8115085088347394,1.9675411317240679,-0.8708988999642809,-0.7121198392537502,0.6043951451971188,-1.4520676728891362,-0.8411617968550948,0.5432052362355723,1.140776924004814
BFG,0.23215504550258112,-0.053745543300579755,-0.8245321745209709,0.41281456491622465,-1.2821985456433254,1.7285422521160367,-1.192584587107879,0.8913437937246989,2.051174138457415,0.9197067866167417,0.12805583415878874,0.23254169356508766,3.0408438106835125,-0.36041826773163077,-0.55151826218984,-1.3690408882807348,-2.2351721247588157,0.8266090620349089,0.6303095727797196,-1.4451888368833425
Bakyl,1.0062453598728414,-0.3688409764055871,-1.0636182377208965,-0.7459905290599567,-0.8871749273904892,-0.7436198643127125,-0.5784884964197179,5.651007510108034,-1.04041712891679,-0.7723945038192888,-0.8096838078016901,-0.41402851051091644,-0.6609469355270455,0.5048144670265179,-0.6369393474633432,-0.6640823750213528,-1.7546898401987627,-1.346493700128828,0.8685965561023758,4.23215046884136
Bambi Cruz,0.9412563459176077,0.6561394754556329,0.010178381669257832,-0.6978102433711904,0.3751229206159673,0.7420302395074608,-0.5411264389365971,2.0215314527168426,0.05429462282173581,-0.7225089001711082,0.5629341543797571,1.4623203593242327,-0.6182592458849834,-0.7286462967320263,-0.5958022035803081,-0.6211921809711957,-1.0321119465247282,-0.4655822768874261,-0.9776001834697597,-1.048472091440998
Barack,0.9818656524322811,0.6978916691847594,-0.570132393719612,-2.014803790089973,1.9645742562813289,4.608124206677526,3.4317225115599994,-2.1349677814357424,-2.2028961129936344,1.068967294953492,-1.8747838886660215,-1.7431843147144346,-0.2898984531241117,-0.955632448173225,-1.5894896053702894,-0.7717602807978942,-0.27773471096760755,1.3267997009948624,-0.16454650387306416,-0.08123615392979566
Bastard Prod,-0.9037563721447991,1.2931927239834435,1.1989590128615086,2.78768567018682,0.36941610777897405,-1.0406250850755017,-0.809539483423741,-1.0883935275206815,-0.0823047368490677,-0.15573102254888196,-0.2505213755636659,0.026659268081449604,0.15622811553788604,-1.0900741567705803,0.23057565947813677,-0.9293199538855916,-0.8265389598905214,0.7692305055929687,-0.09500913736881113,0.9815968777200181
Beat de Boul,-2.6334846780627488,-0.7803765705271843,-0.3528993694837072,-0.6012781650984438,4.653055844918662,0.8972579539152977,0.8748720816325424,1.4507113070368138,1.8564234836820073,0.7620157491755083,-0.7745957567427557,1.398844247807666,-1.1915390332961928,-1.40428228090131,1.4643928351345097,0.4733849464349199,-1.2665659580090523,0.044327952062365776,1.300502946778961,-0.5360069391655163
Bedjik,-0.7152904676751913,-1.0117461607428446,0.6429763678383515,1.9599977306128118,-0.3687677867877505,-0.0136852909744167,3.0467849240888656,-1.0530848373883654,0.010985554318124554,-0.0896461063742583,-0.18417217088976445,0.14094041165810262,1.339894316217594,-0.10658387348524367,1.456635852057866,0.21296275214923213,0.1495386980301317,0.37083044890143574,-0.7083913809020607,-1.517656777335644
Beeby,-1.5021866128081767,-0.037707328911888056,2.742089831137217,0.9476315596757159,-0.862054767074703,0.059026598096406126,-0.9930919390764018,0.6338311208528721,1.488667695273711,-1.6572030637545399,-1.064815969045659,0.09597048994072636,1.8698217383274671,0.041430998013385664,-0.3295481168882425,0.13013158768733213,-0.924037378681665,0.26377572704157354,2.090059161976099,-0.7166448180562253
Beendo Z,3.938263854695011,-0.34659389981992783,0.7395033502579953,1.0662619108740445,-0.643118191781607,-0.9508803090699894,-0.8771711163780647,1.8300044433281035,-0.5729949578056939,-1.0648813205327157,0.6586081748166157,-0.7876821778245654,-0.6049952666612819,0.36517454142649847,1.2818535001377507,-1.187843819101479,-3.7808631853273753,-1.3168655407858034,1.2131273300284673,-0.9422776809418628
Bekar,1.0493546749317006,0.4044361089446473,-0.15616988286906464,0.1245953043750993,-0.7955555213768064,0.5296457021838065,0.49113809364355443,-1.580727023422079,-2.7717277791839074,-0.0594693081209859,-0.30912937901012455,3.031446245233111,-0.979307569536027,-0.8454189823360835,-0.3935333061198514,-0.9963554863260459,0.8312619933029657,0.9097557609492918,-1.4105828208362328,-1.049768928362658
Benab,2.882936197769274,3.192793410602486,-2.830751372878122,-1.6046417027310107,-2.9141374748831503,-0.8524586277338557,-1.1511300742025772,0.7111856121474525,-1.401029549188951,-1.3821935135113466,0.7954640527544458,-0.20722368490245835,0.09571982346212725,-0.7115719542612399,0.7091134460211348,-1.584817952400644,-0.41831110080430667,0.21511644827755375,-0.375583110214754,0.8360937272514054
Benash,3.3998889005260136,-1.1111477554569977,0.2327848248557842,-1.2126901929211502,0.7291465431760085,-1.2052516441333938,-0.6509028206427987,-1.3113024392196275,-1.2653931450697806,3.05618459172375,0.1478661406464209,1.522617029268379,-1.5733684118586755,-1.854285357300967,0.46238717440640353,-0.3156758757393898,-1.3041201783002878,0.2265240686922866,-0.8800066888872532,-1.9186176376374928
Benjamin Epps,-0.36179238662413044,1.8325204879651793,1.3436745096293214,0.983641009227995,-0.7917870251604592,-0.9228969485443883,0.4293398069624073,-1.0227181203924274,-0.3571414989543514,-1.6232540181479862,1.2367543977353304,-1.031540166209656,1.4906550161689147,-0.4153277309626434,1.6496507236759697,0.03742128635617787,0.10884057469810884,-1.062847232890013,-0.37517449645800677,0.1915373942980301
