row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Ademo,-1.2407551221822757,-1.5747222224202961,-0.8937339398425255,1.9791773549197813,-1.116271703056282,10.712785244501639,1.7401716439160868,-1.1957280063694875,-2.0182326871936747,-0.45676420466730994,1.5466824780961759,-2.093474860073015,4.517283086910764,-1.9830227195204313,-1.1523071250572994,-2.5355992848833635,1.2746312420710342,-2.941243129132184,-0.8083681218640798,-2.3285624530486584
Afrojazz,-1.1621832063044684,-1.0183252899276185,1.0716001381964901,-0.9413372522807388,-0.7218591885203093,-1.6153588439031663,1.3670551647599285,-0.2628971595533652,3.292112691683124,-2.19796336580642,-1.1609837540947807,2.3395563800121244,-1.1307252264550383,-1.2823608869289542,-1.1189044229940908,-1.6396954587934007,-0.47914255938740824,-1.8299390100547357,11.070484603196919,-1.9374857281092752
Aketo,-1.2083322331767992,-0.2653534554620658,1.399964377862556,1.350450661563931,-0.192633665461504,0.37762631968169746,-0.1461141612856886,-0.5884989714204869,-0.9857590558392273,3.8071926228902657,-1.2059200202044196,-1.096080542991189,1.5933615479969936,-1.9557945708169122,-1.7064987072457432,1.0980876072400643,-0.20282719749831535,-1.7299347890059127,1.7365193884962773,-2.2781308728721146
Akhenaton,-3.6910902995364814,-3.234197998278177,-3.101559748167032,-2.6552007415519747,0.7606493007458245,-4.350704592483691,4.4493158036773615,-3.620798302220135,15.15485720577587,-5.548208927764645,-3.416078284099723,4.770939074668871,-3.2397776345268072,-3.8272413621834067,-3.5536370164609337,-0.40705426833732755,-2.118758695016921,11.788635437705066,7.925324433568128,-6.1534487312909185
Al Peco,-1.6524835845478196,-1.447935072728939,1.0815470741410824,7.627010429449879,-1.0263962281931691,1.621575188214286,1.0475192804859974,-1.6210141914234186,-1.8557367458931753,-1.5253588867510688,-1.045003174984635,3.2700978657035917,0.024509956830860134,-1.8233616727671427,-1.5909464029839195,-1.9025301252127214,-0.6995497929732469,-1.0598450617335489,7.0947158826105285,-2.7548697516793585
Aladin 135,1.0173406005145087,-1.0966842707088926,0.08329820833594032,-1.5987950546096406,-0.7827750400938847,-2.4765904747095084,-0.7402198021500341,2.5147650495358955,-1.5752992064878653,1.2311811850924235,2.6970978546886837,-3.1990856594834627,-2.148157344851344,-2.9991880869830263,0.936798848331514,0.7516078683718157,4.273740174233417,5.10115483113789,-2.596691107045269,-2.3831976480062798
Ali (FRA),-2.005653765778296,-1.7573889740157937,-2.0577894107860395,-1.624525801686709,-1.24575849317066,-2.07029776544176,-1.104630580540378,-1.9674587074938088,1.2995052204605615,-3.529533687271398,-2.003583794513815,10.932433156848244,-2.6201118409724424,-2.2130520626975487,0.14053851055938843,-2.8297271495392375,-2.8888135738303844,16.49958810023602,-1.9951038373603627,-3.3436428315114264
Alibi Montana,-2.227609349582733,-1.9518703458045972,-0.7178251208086479,-1.8043038764848227,-0.6608786647049685,9.176751706692599,2.8190718385939944,-2.1851874368908577,-0.9026269065858284,-3.738207950475876,-0.8771837120250783,7.810300843012524,-2.372428230308807,-2.457959369703733,-2.144654939458336,2.9025341533698694,-1.026801870192349,-2.283635406563452,5.88047511167558,-3.4443912846167706
Alkpote,-3.5432996398513334,-3.1364337614848834,-6.33406256491564,-2.930015792865741,-1.5977988710554794,0.3620176154081432,-1.775327599353646,-2.617493150886372,-2.251726527005707,-3.45303316213175,-3.144548105159571,-2.590913661880435,60.54223758509047,-4.57313167580361,-3.699072143128944,-5.682327747940493,-5.728163784808792,-7.175631310788712,-3.0646209633103103,-4.290858817170453
Alliance Ethnik,-0.6636533778382588,-0.5815047186337492,1.9718814503939388,-0.5375414510785631,4.4396776424027315,-0.9224349030353757,1.1717640509155798,-0.651014965423857,0.5964925130875787,-1.2551255294773462,-0.662968442359654,-0.7730668255065545,-0.9788293476375591,-0.7322796695160141,-0.6389394509966613,-0.9363320894611512,-0.9558832730902469,0.2461475901191703,4.6359926334049115,-1.1063823165409408
Alonzo,3.4925713140580847,-2.3262760047025632,-1.4946531084864871,-0.7899386562086518,-1.6544754742099335,-2.5672121611953127,-3.119537640351787,0.5030903832680881,-3.355125659293879,-5.49364453084126,0.78889232210849,0.47855344589396315,-1.9226365723332148,27.0915708872485,0.2052824790642927,-0.4690216932892373,2.7367158007769734,-3.54567581781318,-4.186525533759144,2.9368148666474814
Aloïse Sauvage,3.8322920599678176,-1.4401294359578716,-0.08834039226848628,0.9222659861637513,0.9382635793413107,-2.2844623851690686,-1.485393979635328,-0.9920341176704617,1.4050088580847087,-0.8564196436987218,3.230587357230231,-1.9145438646317805,-2.011606689079159,-1.8135321581792883,1.5774478053666579,-1.025151301701419,-0.2551875893065389,7.37838101922399,-2.235673192144713,-2.7400185936146957
Alpha 5.20,-2.9778248595842736,3.90612896152842,-3.190919807591653,-2.411958334911688,0.3130368907933806,23.887230795532478,-0.23004273515557067,-2.921116071650918,-0.05471106939239804,-4.921515112476062,-0.957776370303104,9.79243890180809,-1.2044296591110057,-3.285752287005395,-2.8669330172939667,-3.011242521266612,-2.1907066855257487,1.058628872465451,-3.06307479217805,-4.360049932651286
Alpha Wann,-0.8179284366613333,12.117202438444822,-2.1044160316748775,-1.2518274483865168,-1.6659294872105106,-2.923250126416342,4.29918167581995,2.3099556326818367,-1.0200023229565136,2.0245215422385923,-1.9329067722340088,-0.2436785278516391,4.891671000152434,-2.9594730504791813,-2.582243048498458,-0.8772727267558215,-2.0511663857123668,-4.4762765796679815,5.122711059175081,-2.905882500548834
Alrima,8.95825569411687,-0.7292741169537913,-1.7439059669707324,1.3932140140815719,0.06554560940593895,0.6665100701694062,-1.84241981873268,1.7863965267174624,-2.7474475564819105,-3.6291259319478333,-2.3676560792561365,-1.3050455456752077,-1.0624409841595912,6.254509405359148,3.0594492125578525,-2.8244866836306226,8.745258934189415,-4.784329539827601,-3.4534019218529397,2.4531495841035813
Amalek,-0.6636533778382588,-0.5815047186337492,-1.0070668295569312,-0.5375414510785631,-0.4122106446969535,1.245739775940589,-0.9448882863560079,-0.651014965423857,1.938266837946901,-0.4583924725432426,-0.662968442359654,4.401130109809715,5.150941908051686,-0.7322796695160141,-0.6389394509966613,-0.9363320894611512,-0.9558832730902469,-1.2964849951676398,-0.902734489129134,-1.1063823165409408
Assaf,0.467904523416417,-0.0995387594004487,-1.8201647611118177,2.1163066615987414,-0.7450263157711243,-1.6672016748623277,-0.5366752807601207,-1.176639389064904,-1.347016554521655,10.956069562290889,-1.1982440103772551,0.7498627306287379,-1.2038785083619181,-1.3235165836598006,0.5770661364400894,-1.1014143183104002,-0.5700181351822307,-1.9165004534559025,-1.0186982168574696,-1.9996668004240175
Assassin (FRA),-2.3306740671814836,-2.0421774573358933,-1.274708411043928,-0.29861828291267134,-0.7568549244639721,-3.2394849161505945,-3.318338606895191,-0.9741195921331536,9.608792252868326,-3.9541206675468183,-1.898764953264552,19.753500081247946,-3.437535696778196,-2.571681682978401,-2.2438816084987527,-2.071852593407492,-0.9738373346042223,1.5965429536585354,7.554240019026208,-3.8854870019306644
Ateyaba,-0.806438095466699,25.497891544052855,-2.9259746050496185,-2.2620233049670526,4.3946980406417575,-3.2074674642807266,-2.918370180752709,5.869569729341463,-1.4762011321739779,-0.16513553005411793,-1.414623184747093,-2.2178587573747293,17.44338667687423,-3.3193938182405165,-2.183065185452294,-3.7301921176704447,-4.056979452260628,-5.113001903911304,-1.9543324148736982,-3.227340558682584
Axiom,-1.837572995200554,-1.6101136576078785,0.0805440538619974,-0.1446464279476602,-1.1413595928882354,-1.3795275799308642,0.8237252679583554,-1.8025788158204523,1.3285516876988692,-0.885569728731768,-0.7461599019851242,12.80907757767457,-2.7102557390598836,-2.02759059254156,-1.7691432303912953,4.3502882110770855,-0.757590905801462,0.31012953574726465,-0.09913481367172093,-3.063433917471996
B.e.Labeu,-0.9385476077068554,-0.8223718597365985,-1.4242075686105933,-0.7601984105187898,-0.5829538843707589,-0.5379544411443097,-0.5879242189590542,19.7163764946402,-1.053987646045031,0.47848584315438786,0.12899786948403338,-1.093281589297818,0.06052720199714861,-1.035599840127916,-0.9035968371900323,-1.3241735398388574,-1.3518230888867993,-1.8335066636065633,-1.2766593577875334,-0.28642862322808715
BFG,-1.152760759443061,-1.5163787843327758,-1.8645259876208742,-1.4017366085138825,-1.0749138508131946,0.5046836844607736,-1.2464185184965484,0.6585737495076225,-0.3998162968210262,4.059829373379475,0.584919819289182,-2.015911643433738,-2.1606979931604764,1.2325469039525474,1.9349655794373766,0.01569389519610357,4.327443491174244,-3.0850329437081605,-1.92924256264068,2.6606580576404033
Bakyl,-0.8394625003690213,-0.7355517524479874,-0.48882817526369154,-0.6799421289082149,-0.5214098052610489,1.4043407668002696,-0.3585193476647428,1.6052528195902755,-0.942715209590063,-1.5876221690481847,-0.8385961179039988,-0.9778607808773447,-0.43046379234365195,0.15333173144301523,-0.8082015808719157,-1.1843768196260414,0.4450055478571168,-0.4203800742144761,-1.1418788432409026,6.460613847002297
Bambi Cruz,-0.7852452663484085,-0.6880456619662987,2.165316875805001,-0.6360276222922289,-0.4877342123350271,-1.0914396962329327,0.6708908309971923,-0.7702912951138394,4.788202065957912,-1.4850845540520932,0.49036830404426845,2.3650409125980163,-0.29473279339397,-0.8664449897027946,-0.756003353759678,-1.1078830689637598,-0.24685581841794266,-0.8821404873391535,1.7405174239357148,-1.3090892110686336
Barack,4.2263629376545895,-2.39289957197542,2.129896818927352,2.7609072288884042,-1.6962522294099902,0.15587128777418785,-1.5735485018977464,-2.3056525072746874,-2.414708362534228,-0.32445401498168647,-0.5288102395748062,-2.8668314157133112,-2.7865526676856565,-2.349625239320751,7.6398663426753135,9.123818676940303,2.1680071706950574,-2.5234592900781454,-3.445568222969147,-1.2580859243823501
Bastard Prod,-1.1747477142279854,-1.0293345319342928,0.4612420989106544,0.09944233432598377,-0.7296632984452244,-1.6328226902939278,6.099911616422307,-1.1523761772347838,0.19678430426399862,-0.4213236489457821,-1.1735352945905217,-1.3684229094848013,-1.155496406779656,-1.2962246507804807,-1.131001038581191,-1.0540759179814208,1.2629992506345806,3.8054478162599805,-0.3463473569755731,-1.958432128512694
Beat de Boul,0.46897804577681573,-1.326034779689146,-0.11920696929821731,-1.225783105155135,-0.9399848943188853,-2.103475215489118,2.9504971858439295,-1.4845425300375512,0.06571688447098646,-2.5127360098981133,-1.511800651328371,1.6406895940016564,-1.3360468290873184,-1.6698545670895146,-1.457006120449587,-0.7301224831701255,-2.1797492345779967,-1.2652178113175687,16.886810295378055,-2.5229398562517087
Bedjik,0.6229381904543478,-0.9959417809559584,1.1740840936327126,0.16554783610425938,-0.705992213808105,-0.9468814789146797,-1.6183079732729673,1.5756108814168133,-1.276442427923328,1.1066926000582773,2.387322823475742,-1.3240297564039458,1.902576587914403,-1.2541736890852409,1.6471431200506175,0.2670741702176467,-1.0263174010488347,-1.3197834605600511,-1.5461112626820124,1.2714982153551597
Beeby,-1.5551272377860592,1.97665548480692,2.1824677415301093,-0.6768790495026533,-2.3049419625736522,-3.4130610625006987,4.1799393088966825,4.32622102541869,-0.5679642269395998,0.8184915038562498,-0.20030487012819642,-3.860056318537957,12.797294091606716,-3.850438707098358,-3.2928346507887523,-2.561676158252844,1.577415409803678,-1.8698254033491373,-2.670504295042958,-3.600243637277394
Beendo Z,-1.3205173921831004,-0.9183837371682312,-1.2933177856233813,-0.13132553419394868,-1.3795206760888197,-2.115258489531406,-2.845965606392381,0.5752068691432233,-2.4941900018537195,2.703563106356844,-2.218716778533394,-2.5871764431608355,-1.1389001429908927,-2.4506765111186355,-2.138300392336644,1.3341860821986233,-1.6360075449621623,-4.108393856989969,-3.0211274466808367,20.064011983470422
Bekar,-2.9079834035650394,-1.3706439998892914,-2.1465830189054453,-1.5062718500715306,-1.8062165488579656,-4.041907234005668,-1.483476249589506,3.8079748144998953,-2.0407945055419066,6.13734661603129,7.077867412373858,-2.501776492244575,-2.65693906462925,-0.4038046629346052,-0.6565998264120231,4.427954388404297,5.122803865531607,1.1841815338168462,-3.9555843453014856,-3.1977336719694693
Benab,-2.0675588730857632,-2.673235653793371,-2.469567787574016,-2.471132093004664,-1.8949737759991745,-2.353967568323759,-3.883314416166203,0.34859227073397964,-3.4261354162750584,1.3358570467326452,4.170748505440058,-2.146947335137475,-4.277543679251444,4.35710505844061,10.340371468084653,-0.5872970995014417,-1.89104383129986,-3.2755404774054266,-4.149961203616621,15.951369669619615
Benash,-1.9983204550604288,1.6757215933665826,0.9249319350448204,-1.618586016527183,-1.241203602258738,1.542842407285649,-1.0877641060766052,-1.9602650501074645,-1.798500322822925,0.18969573727787303,2.512177111974983,0.24979526766728208,-0.5723240656241109,-1.2979146847825465,7.432068769244626,0.7274973773763799,-0.793651963478501,-0.573773993709718,-2.7182153444432426,0.8709980519914218
Benjamin Epps,-1.764203227828545,7.510822233932932,3.299496549800058,-0.029335424137740696,0.729382793240596,-1.6365090952689585,-0.12310538673867351,-1.1527740996058484,0.03778294285901759,-1.2385348666611211,0.5072724708304704,0.3779607043664409,1.6254073264729108,-1.9466338901475913,0.06775273340044703,-0.4802886415992451,-0.5733486233864697,-0.8351065479678131,0.5172041394347688,-1.9210984497719645
Beny,-1.3443571893575057,1.3952435686311153,-0.3909081860176962,-0.20495076645505259,-0.3082069913073915,-1.0759088823123277,2.565899614988289,7.934096676208326,0.7383578798530582,-1.0148420294721685,-0.8085810932141774,-0.8145470260050031,3.010656285475443,-2.071199680328254,-1.8071936744630661,-1.8931590549939952,-1.2241626445373375,0.6962105206020897,-0.9867301125554397,-1.2119733734876537
Bigflo,-0.5683187993064831,-0.4979708904026736,3.7758156713782034,-0.46032299728952053,-0.352996106797819,-0.7899260578609753,-0.8091539865901389,-0.5574959095134888,-0.6382212139029069,-0.1444415240327748,1.1936614115989954,-0.6620148781453277,-0.8382193749992606,-0.6270868444828201,-0.5471550567580797,5.433932985466701,-0.8185695307103712,-1.110243419833182,-0.7730556312924974,-0.9474492117786395
Bigflo & Oli,-1.8889931814415233,-3.1278972515541392,3.8132453590723188,-0.8163151935522177,-0.8642536296674306,-3.9540421849856466,1.0168009956393032,-1.7883818844382313,-1.264920187727853,-1.5670855445449912,2.04229780656492,-2.7154085159612906,-1.6564232858108807,-3.431156897356817,-1.109115376284394,15.811292830816024,2.443417221148541,-0.6643864382592503,2.7639973730397176,-5.7831654689582255
Bimbim,0.5904337383225811,-1.0071957176139836,-0.02439432407910576,-0.9310491045497771,-0.713969780175908,-0.9718060014917599,-1.6365945195063984,-1.127590996690501,-1.290865964023112,0.12602903753700523,-1.1482950260688052,-1.338991019498019,1.8436429225594058,3.4622262894262974,2.5077530876911447,0.8446590088374571,0.15635147452876696,-1.8002582137287295,-1.5635820009803503,3.3020509403568337
Bisso Na Bisso,5.048499124275885,-1.6447437195643966,-1.444125450841761,4.399110424929097,-1.165907768870173,-2.225757146097102,-1.1758484379428025,-0.7551878244307356,1.212746741855438,-2.986655745264503,-1.3418695093108024,8.332227325056559,-2.76854747748211,-2.071199680328254,-1.2538495508640888,0.3724050192270813,-1.9639044111832082,2.6051209540391427,4.4963299982188705,-2.490205627533063
Black Kent,1.5139398995661562,10.36998477150502,0.52360185862187,-1.2687084209525084,3.885661888501862,-2.1381674707613745,-0.9150295634301485,0.3286751701755488,-3.4369264206839376,0.08599822783789346,-1.0948362067563169,-0.4795564850855869,1.4675086926581897,-3.080842208199294,-2.607136765942742,2.3981489446387343,-1.005329785067657,-3.9717667689400713,10.729959546089608,-5.102170152092048
Black M,4.247092505809985,0.2100368578248924,9.471681055890341,14.919544959806023,0.9758523803795986,-1.954528371290089,-3.812647726297031,-0.30714603225812487,-3.8428471316976447,-2.9800403950736354,3.998405235895216,-2.2295086149972754,-4.242725781100357,-1.8691201530195687,7.410664749880864,2.350189659305147,1.5353936252809488,-3.488865982939127,-3.3003937809274655,-4.51735151342665
Blackapar,-1.1994819574380267,-1.0510071092456186,-1.270763947880502,-0.9715482411475926,0.5972081511883561,-0.4675867571930543,0.6344331838516536,-1.176639389064904,-1.347016554521655,0.8172297334661272,-1.1982440103772551,-1.3972349724041955,-1.7691285557477523,-0.5679537049705871,-0.28887403084952024,-1.6923193416015305,-1.7276559989440887,2.3510640552984023,11.239243443528204,-1.9996668004240175
Blacko (FRA),-2.234190189177311,-1.4468165541255944,2.8038643327697623,-1.2570363066010963,-0.6670950241593863,-3.1053786196741515,-2.8665982549012385,-2.1916429529843646,1.0781048416044374,-3.9887171775695416,4.488893980193286,1.6241244249589721,-3.2952306102498787,-2.0595775206685674,-1.6860886602560687,-1.248708969313833,3.3078450653898432,13.506357339202314,-2.3809582976049044,-3.7246378900126182
Bolémvn,1.5116187075690304,-2.565659622310907,0.9581259687501008,1.00143432628342,-1.2688781501020723,-4.069879244124752,-2.969601984929153,1.65357088661283,-2.9841491953600414,-2.106745679962606,-0.8738644101934221,-3.117669759846653,-1.5400818424339968,-0.13577635727640913,1.0829316106005626,0.7100190430163195,0.9989566989189813,-3.9720451015533595,-3.4808197140832218,18.472125103627793
Booba,-1.5372923576098037,0.451056755903488,-3.5064686915228767,-3.3314925694177986,7.712513122007799,18.030530166386797,-3.032563224381425,-2.311054961953549,-1.6053819049130027,-3.085179252657719,-0.40624083103695474,-1.7213413003351417,15.343260608298584,-3.491973314178301,-3.3567589295304034,-1.99033257755129,-2.3652754729482908,-4.797062748224658,-0.11982400148927827,-2.3110968509204097
Boostee,-1.2830020738537236,-1.922779741468131,2.3759064258613174,-0.6521814592760801,8.908469622304631,-3.050085558038362,-2.804260272457802,-0.2944183327757212,-1.6527349422651922,-3.4272807911144527,6.475168034915766,-2.5561911763859415,-3.236557124162829,-2.4213260330417183,1.6739486574092501,4.009819824563168,4.748994307269464,5.743643823537934,-2.984944974417129,-3.6583185590563114
Bosh,-1.1108593373123552,0.32286644373407314,-0.2724263943384599,-1.4031910518550712,1.91559037349525,-2.088156944600952,-1.6056681616020039,2.822969976086731,-2.666401269846587,-0.25929407807697513,-0.2639004509116734,-2.7658079569855176,-1.7886431838083443,-0.3297051266479774,-0.09865457318830984,-2.7528949676880243,0.08903133077741093,-3.7760878984569892,-2.3008483168416065,16.757578459724495
Bouga,-0.593589626520633,-0.5201136320215541,-0.900747955498695,3.6790139809517375,-0.3686924090094376,-0.8250508591900904,2.7046001073428165,-0.5822854868057942,0.8335489829995782,-1.1226184016737975,-0.592977001604471,-0.6914519891785873,1.4089392851467752,0.8718146619525116,-0.5714848183564738,-0.8374808806078788,0.3146664405446401,-0.29725360114723376,0.43106676214366585,-0.989578427545588
Boyya,-0.6178276715886449,-0.5413514318267512,-0.9375281965295776,-0.5004238570758069,-0.3837472260589614,-0.8587401607080175,0.2571815434009512,-0.6060619499399784,-0.6938196079794346,-1.168458278573245,-0.6171900313594518,-0.7196860480739343,-0.9112405314791261,-0.681715272276448,2.767540006856,-0.8716777371869686,10.347605229132157,-1.2069618457055127,-0.8404000734579574,-1.0299858832174507
BraSco (FRA),-1.129960385203867,-1.5014387275284016,-2.215654803772015,-0.6674265814928282,-1.0643233082933592,3.496396418236763,1.6591885613387238,-1.680913412980823,-1.9243093636294084,-2.006426637746332,0.0407874131967571,3.013844679872122,2.2207738898480263,-1.8907379766843821,-1.6497345688017306,1.3051025873149844,1.9888257770085893,2.92580996455194,-1.0437665540648642,-2.8566668577668137
Bridjahting,-0.5418707138953169,5.843698309214461,0.3938839195615391,-0.4389007568746016,-0.3365685819675569,0.5745654647047949,-0.7714980551467355,-0.5315514933700063,1.0348111717505417,-1.0248057034370919,3.1534190600723764,-0.6312064198283482,0.4520235023652522,-0.5979038464148354,-0.5216918771266649,-0.7645119496361432,0.5007948999921666,-1.058575565762733,-0.7370796238368637,-0.9033573786361254
Busta Flex,2.7880653366881605,-2.413714165514911,0.5283964779192066,4.575207138775279,-0.7930901007117581,-2.6019053687782603,1.0396998327235036,0.3547800696482687,-2.657140888472392,-4.0488842450577,-2.923391497064672,-1.1320222098483443,-0.5106372358765912,-3.8609962059841787,-2.181505692335153,-2.5061905290745514,-2.063749046968048,-4.7877699545107415,32.0070503603371,-5.147781611364045
