row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Ali (FRA),-0.5402202310532253,-3.229286996607702,-1.3060653760551548,-2.962765224736606,-2.5857324794016874,-2.5209622502825666,-1.5898404796084165,-0.03767573526221778,-1.127434205030953,12.375378793882815,13.065268081239646,4.290939120518583,-0.8454140683725142,-2.45412053592947,0.40869229734162227,-2.353254875343683,-2.2969103195521856,-1.8433501839411774,-2.255239552232979,-0.7926874241383585
Alibi Montana,-1.2106580459116103,-0.7985434357288773,-2.10504325847493,5.826129424817931,-1.4058741113455255,-0.3630437195162066,-1.999392240763105,-0.2564177993896774,7.63186997875623,-2.4748427556562134,-0.2658232971239187,0.4587747948688555,-2.7398875208457096,0.9430690183203962,-0.8823257781298505,-1.083267154051685,-0.9831453627420478,0.622772885339382,1.4874944193451658,-0.88041014229816
Alkpote,-0.5657409614941115,10.980852029759548,-5.886440722882332,3.052675010816694,2.0642724279029947,0.4884636881124843,-2.6642285749396635,-6.051231942425684,1.5926943502277726,-4.483077923978244,-5.75374857604755,-1.9821896086914172,0.5586517967531083,17.902545394897597,-2.552852383353673,-3.992786496360297,-4.141969438609618,-2.543126226160323,1.7399751876266152,-1.0288003850662295
Alliance Ethnik,1.4930435104132609,-0.1326891613855174,0.026402886125819744,1.0597277694032299,-0.9686311946556507,-0.9494793076350287,-0.8936295941490703,0.25244618571386046,-0.8740967556214413,0.3441018767742621,0.3777189272388803,0.37964396498571434,1.633890827759056,-0.8120471295375831,-0.8104470351165726,0.505566944182491,-0.7600276369772325,-0.7549724396157051,0.5938138545537901,-0.26229337051497603
Alonzo,-0.4816708801645467,1.0259450472443021,1.4837275369611476,-0.5621967604363146,-1.6513208904478054,0.9440809635056608,-0.07669411241064147,-1.4497088234373672,-1.1887245597627465,-3.655696051222443,-2.8066244904465276,-2.617591761766634,1.7312197910824738,2.905544675526438,-1.8819407241484152,4.062596447240663,1.45186310583912,0.3364860693025898,3.8763357444903437,-1.7477479414192216
Aloïse Sauvage,-2.8221786696434727,-2.268422230874008,6.148117234019518,-2.4279004108279323,-1.148281368206269,-1.9261679541164747,3.660924060733597,6.059626355301159,-2.164750219940544,2.2258687572307085,1.8448512394777759,-0.5877422661635765,-0.04285929717494908,-1.5138357361498511,-0.5124376986030234,-1.928424308115195,-1.3509729643161466,0.8044478213713899,-1.3070083745059495,-0.6495844174845841
Alpha 5.20,7.598943239466016,-1.2488955130358859,-0.8149468300124365,1.0570925483744043,-3.425935656034572,-2.617266233321652,-1.0170139018898547,-3.4507274575862494,2.961999859992431,-0.6071436794813252,-0.22328651552413967,1.6675828228621707,3.982154916369668,0.19860919889678463,-1.1615771592443542,-2.062853528409607,-3.11702497266946,-1.32120034660597,2.02733127262463,-0.3272362374590641
Alpha Wann,2.5599312402540213,3.3231391813612454,-2.484107639987148,4.619364880658469,2.4715475901101174,-1.7524621127237117,-2.2271181058865195,-2.1602385383025897,2.695052433498605,-3.111853705798703,-3.3496290150262342,-0.6570557883698184,-1.177021429150492,1.2887442365142976,-0.2223043479581639,0.6662357934764812,-1.769368641163406,-1.0847355520313473,0.29988166215939044,-1.0600460372375684
Alrima,-2.9958503132352208,1.7226874464945197,4.28675772594264,-3.5473076008599755,0.2628623283826699,1.194009809828874,1.472167600594926,-2.260021611270873,-1.6617032647754886,-3.186473855517712,-3.417305124712074,-3.1211697328402717,8.519459936038878,1.1319217827010857,-2.4437741203607053,1.150085146720607,4.205952787546007,-1.1853253213245398,1.1483148793050466,-1.0814632722722533
Amalek,-1.1395574400462543,-0.1326891613855174,-0.9868856921389524,-0.9803532308493212,0.06375347910959905,0.10372953203930173,0.22540228037942955,-0.8817115622878058,2.5580175730428896,1.5308456382655364,-0.8288182343051284,2.7950014509676127,-0.8162722106147181,2.882319724826391,-0.8104470351165726,-0.7786715601799528,-0.7600276369772325,-0.7549724396157051,-0.7462391426890677,-0.26229337051497603
Assaf,-1.5741025161206401,0.13989300468667157,-1.2230538460924991,-0.6431399905388189,-0.6082940223007834,2.362978774743183,1.4805692552000984,-0.33857746238257386,-0.9468584620554621,-1.5229843936931307,-0.8304427305918314,-1.4965836225466482,-1.475324049662087,2.6203755583214403,2.631338765247056,0.7242783623801102,-0.6456901286046692,0.8340257640082599,1.6169691396930743,-0.474066999624119
Assassin (FRA),0.995514276938918,-3.2196356968549105,-3.4658286488369767,1.494828544598261,-3.401720960534595,-3.0345632663227637,1.9599386501714955,0.4559639100126405,-1.7666794183906651,14.612693305945566,1.2119858384384687,5.689121942329824,-1.4712986898770852,-2.851815796134014,-0.03542771181083558,-2.7346046486237596,-0.7958593132289722,-1.1427255111559877,-1.4759759261623633,0.1644624951890604
Ateyaba,0.8325362807669854,5.990322254279605,-4.023085966789638,-0.04035766318585681,-0.7655853306684626,-0.5909601924189766,-1.6565423347717032,-3.4079945419936437,0.829295245096062,-3.656390429880756,-2.8436162747964016,-3.084440056518374,6.46383898434526,8.795160582073633,-3.2278687490007276,-2.5181830555692146,-1.5910346349292157,-3.169604028493118,5.335805236333465,5.696146152057799
Axiom,-2.2045079411920656,-2.6206708239243173,-0.17086493852635481,-2.346079843224192,0.6736634289921115,-2.628989158176145,-0.8577610216928172,1.6547476730661197,5.843295904300689,2.8100480353788373,4.24135647214869,0.7604116682455799,-1.8177079565342096,-1.8037071827548663,1.7666220842802334,-1.2284190336639769,-0.20366109644462108,1.2581788905776083,-1.0983020839345892,-0.726257457327278
B.e.Labeu,0.24995239741630756,0.47409775976615554,-0.6791639053624027,0.7774038292094506,1.5501734420715094,-1.3427665140873104,-1.2637830918231436,-1.2469284495286834,-0.4272023814381202,-1.1916755816323825,-1.1721259877390917,-1.1710180132142956,-0.2881197811270469,4.94698626443638,-1.1461451886905454,-0.1931141259531157,-1.0748413920380961,-1.0676922633692627,4.630021852842003,-0.37093884203762345
BFG,-0.27945189680394456,0.802416364390485,0.14656598981351307,-1.3829454300569763,1.0372319235682972,3.986255333577003,3.248377869948141,-1.8642928128533016,-1.8406468807857697,-1.2871502849091232,-2.161293530757301,-1.6961268698261363,-2.1285775036320627,-0.7008348234253725,1.6720049818360518,1.9093368776418986,-0.9727818372075415,1.078926994929862,0.10959385862892775,-0.683977429195967
Bakyl,5.496073830838054,0.8679603644090165,-1.2483226309803592,-1.2400596484196733,-0.4090605674918666,-0.36837218503971925,-1.1303619608437165,-1.1152867104808544,-1.1056546572780706,-1.0658670430532609,-0.09452997664750729,3.7263790349961643,-0.06399977049661529,0.9199348966668885,-1.0251434215887982,-0.9849502717766674,-0.9613673670406716,-0.9549729919672407,-0.9439261480593191,-0.3317777864863324
Bambi Cruz,0.87661134774516,-0.4733762629014247,-0.31131374511499016,-0.29787801719211393,-1.1460998856138356,-1.1234390672920054,2.72566140468215,-1.0432551896543838,-0.0673565530204657,2.0119172942176475,0.039039055600420224,3.1029553500285707,-0.9658263045654608,-0.9608271212170894,-0.9589338639660924,-0.9213366149927584,-0.8992768275658359,-0.8932954373839629,-0.8829620611067275,6.133993531672949
Barack,-3.8362869713046424,-1.6679773056448057,6.281111354055743,-3.7862837675326135,-0.47357551149032423,2.235512300577271,6.656378085099309,-0.596493975317737,-1.6508100199539846,-3.4674824477063795,-3.117394225680507,-2.5269305994643294,2.892943958755998,-1.8452885411577213,1.4626006681840589,2.4133064949544534,1.988344725177435,0.4339884798092589,0.1857135791914303,-1.0793406730280928
Bastard Prod,0.9573284778354122,-0.8340630449597877,-1.174468641129859,-0.006582570923475605,-1.1313679376553196,-1.0857025014014143,-1.5818337676156011,-1.560737392379729,-0.2546492153593264,7.22401510140977,-0.10388517601265605,8.08587777910168,-1.4449017297340425,-1.4374228190512983,-0.04046435446674506,-1.378343975911065,-1.3453419497102388,-1.3363936315927933,-1.3209346270228968,-0.46429137240580615
Beat de Boul,6.252360361339191,-1.2054557345775456,-2.250445627210889,7.605432384048431,-1.3033577111822017,-0.3176954287425944,-2.0377890048832255,-1.5132506367492262,-0.4881655822959047,-0.3602544389298404,-1.8899963653686447,2.3486074952677347,-0.7869194588084966,-0.7716943369953551,-0.7659131633295206,-1.2124685148853567,-0.579147922685225,-1.7216020446759195,-1.701687063605655,-0.5981209108062965
Bedjik,-0.9269788504101641,1.9948552376017652,0.0846623661562561,0.70325265580763,-0.45340682938069254,0.8335949043410349,2.3897257675780965,-1.5101053447153532,-1.4970634830264413,-1.4431907986956147,-1.419515064746491,-1.4181732409615744,-1.3980275191154359,2.2042846369450717,-1.3880507545712366,0.9158722469825463,3.3076680359588226,-1.2930395437208857,0.2867627189420772,-0.4492292466294305
Beeby,7.281426555190589,6.075422042077214,-3.8874014146542444,-0.5564150765616311,0.8611413835014398,0.9064997293307047,-2.7954966409344006,-3.5104201033425446,-1.6140969591215593,-1.5282484644243215,-0.7505310066715679,-0.9584538980894723,-1.7161362789408507,1.405538629067224,0.5435634004033206,-1.598023008013002,1.6327904688084744,-2.326510777128769,-0.5779348718600574,-1.4666554690804505
Beendo Z,-3.0270486389734215,0.05928878944626857,-1.7888618647506525,-2.3665032493297464,12.799504069525428,4.375386490038929,-0.6500335452579237,-2.611876829571988,0.49318043779481713,-2.8200191266850854,-2.773756343806484,-2.7711343975320277,-0.9014537170055991,1.3300157195449933,-2.7122745518084117,6.603818137426826,-2.1503859630059514,-2.130835535308517,0.705945517023655,-0.8778015139200847
Bekar,-3.9919468257877195,-2.759914791571979,1.2256936737303699,-2.898944652296872,1.4102744967810128,1.1275306491407067,2.72426714200892,2.0897364192875,1.130605793488266,-2.3380918951145926,-0.05210826984242627,-1.6989706821615287,-1.0604576869666604,-2.1530122020545184,1.2359119076372762,-1.6534518321756426,0.8735837376325247,10.294754466699269,-0.5174413883382845,-1.1493119665126803
Benab,-1.8026670216501228,2.4164932217159887,2.0757590531003016,-3.8411189783979918,2.059722112419809,0.6754108916436495,2.9511106332653174,-0.10593207129727564,-2.0274242763102377,-3.0992579859555995,-3.8101607490059575,-2.7557413431168345,2.1102955287292122,1.3565929275912334,-0.773246341361823,2.845611024149874,2.230300397349285,1.1393578042679617,-1.0985395103585769,-1.205788994882763
Benash,-1.0998401188556803,-1.0418637845187635,2.4126984480961466,-1.5968878326389706,-1.2023327306041325,-0.06075595041221052,-0.46097928821179934,4.124968736786529,-1.872101649338069,-2.1431468398161466,-0.09146044541553075,-1.6911340417998733,1.2038381100097217,1.6445853613920822,0.8379164249819806,-1.918147847906185,0.7702438912377859,2.565510584346152,0.868279888728362,-0.7897891057529421
Benjamin Epps,-0.058333725475891565,1.7360821978511134,-1.861105721872183,0.07992039377544936,0.1435865139645713,0.24933342715180296,2.67590030639474,-1.0639381917774813,0.6888998214868776,-1.793585824970586,0.9738397474105598,-1.292578744347634,-1.248217010908719,0.6207932672255926,1.5588551892919043,-1.103755398241145,-1.030492353725051,-0.013892955184576611,0.03264795250630168,0.7369258981524722
Beny,11.358829703202769,0.28644694815543964,-2.791334260795119,0.8335301036921938,0.18032206961893787,-1.5684363593672614,-1.7362911568192867,-2.4938568991175147,-0.4499262102730364,-0.28546475999516147,-2.3442519755421696,2.781710945816777,-1.4425030120505546,0.31549572717612945,-0.9835556597775013,-1.7483688846597913,-1.2193129571618062,-1.6670847955783858,-0.6893421905335849,-0.7418776842774365
Bigflo,-0.9758586902624954,-0.9150455277989891,0.338147716186654,-0.8395243506178058,1.5816449369002332,-0.8130855023303936,-0.7652586650507723,4.542590983559537,-0.7485317414631226,-0.7215953992958392,-0.7097575323204105,-0.7090866204279023,-0.6990137595040709,-0.6953956162306705,2.1877136271296473,-0.6668144861735734,-0.650848784191902,2.446966439679838,-0.6390410231221185,-0.22461462314776262
Bigflo & Oli,-5.313939205931763,-4.703759343704274,2.98027328212902,-1.4805947488196114,-0.4119955699311318,-2.1702046424961994,2.47453122406505,3.058759921708978,6.783364774006422,0.5418634467515421,3.8411434440132926,-2.882345691732313,-1.8854123760814907,-3.223283951381426,0.6872276971795712,1.541588470960089,-0.17443240676049832,3.818905587773958,-0.5262054191430658,0.006697976025239662
Bimbim,-1.9737713843539013,1.9314374147430957,-0.5392912932100214,-0.5201802905489148,0.7064718343078166,3.2200168553508144,0.39040820177535374,-1.527169223568891,-0.8534692809900466,-1.4594985569839785,-1.4355552921256682,-0.7369446586144968,2.8299819278410308,0.015455578736069515,-1.4037354417367003,2.358578526475756,0.20288108295733617,-0.5429203650211121,-0.5188441510786346,-0.45430544444054316
Bisso Na Bisso,-1.0513701920691576,-1.367924480325666,-1.3583278107509555,4.800556654855915,-0.5496841340275717,-2.3131674719427373,-2.527566183705633,1.5159962738443535,-1.2588833155213794,3.490730766003411,4.0543775899753784,1.5007742027394229,-1.4425030120505546,-1.8614308187279516,0.7614239637812006,-1.2943220070792525,0.17624178331443902,-2.1353845268087706,1.6795592134019814,-0.7418776842774365
Black Kent,-1.259087349712158,-0.8689584280893381,-0.8157428746433103,5.211432647512118,-0.6611654859471365,-0.7244629339962475,-2.4224453402124433,0.36078170756485667,7.8768465154612235,-3.371230210326662,-2.2523688161642954,-3.0329094392951075,0.48614910193991406,0.7947840398252405,-0.7942507925646585,0.8647942524114145,-0.6518022853851236,0.252283271019123,0.336255684199928,2.0973277250703855
Black M,-5.978447815252829,-3.584477334057932,4.816407026156707,-2.4887331218859514,-1.6679984767774707,-2.024759912309721,8.776720497102595,1.9691944188290291,5.044079140073849,-4.253823334700734,-0.8233427804781088,-2.904734210874786,4.60959251783716,-2.988391144405575,-2.975778207982502,1.4996365533349705,2.892891216472244,2.283317990500754,0.5565968943878518,0.463202879549001
Blackapar,2.7956201861416123,0.13989300468667157,-1.2230538460924991,8.951173978462457,-1.1794952578037035,-0.5506357226097445,-1.6151391834516424,-0.966088043836658,0.9520732004874511,-0.8663788473080117,-0.8304427305918314,-0.8283950997738871,-1.475324049662087,-1.4676876709600304,-0.09941752674379081,-1.4073649262936037,-0.6456901286046692,-1.3645313199724218,-1.348746826981363,1.6353394774095622
Blacko (FRA),-3.8363219978994745,-3.319261650229135,-1.817394513061023,-2.9973635870951365,-3.2608985114505447,-2.25787472186467,-1.3463955081864092,26.004691070000028,-2.6028182098494383,-1.0741781626838094,11.903974664625007,-2.7875804433851505,-2.747981740905042,-2.733757998504852,0.5703000107766119,-2.239923409394439,-0.21363328006382468,-0.1809131277464174,-2.512215302468103,-0.8830110641903305
Bolémvn,0.7400302906979683,3.557787087673801,-0.9093270743588734,0.5295978164977386,1.3420379091347794,1.5398127737753708,-0.6456272792249473,-2.8619797899878128,-1.5229483109448885,-3.717824104002197,-2.8364506404229175,-2.8322177337191756,3.062451770589588,-0.23353557388623644,-3.0164580752304517,2.6769240668560177,3.505549912472107,-2.1301830099870025,3.389397754717469,-1.157265777448525
Booba,6.598239742425878,4.815571789193035,-4.813848022920963,6.9419282358661905,-0.5049740023658682,2.0978773815206755,-2.665248538715343,-4.060683886298277,0.9487166550663889,-4.065793429645681,-2.6883689020532864,-0.5216256901058887,-3.654882610216699,1.7026993019991181,-1.2132488434508812,-1.018726383417927,-1.5743026169831638,-1.319437494021978,-3.412707089676598,11.869190800502569
Boostee,-3.768014066834346,-2.9671414932882887,5.93024539898254,-2.0076358474073364,-3.20283632823102,-2.820988385470323,0.09101202453894167,13.891686591062749,-1.8522810604049902,-0.9917154546765159,3.8275204984663627,-0.1812848382874848,-2.328551926428727,-2.685081856873857,-1.1871373597961483,-2.5747235630351386,1.0681917366080629,1.108886751278962,-2.4674838566204182,14.121955952252689
Bosh,-0.6431110753568131,1.9318044569661028,-1.5482302158085484,-1.2265384477985914,3.1714063256734395,-1.3362947002169534,5.247884343513568,-2.203487000695139,-2.807495250613021,-2.6830222907183856,-2.290795483141885,-2.287354341242301,2.900767562596274,1.569361887246437,-1.1751340601699596,0.08578452995049746,-2.3513965729650437,1.3713863764219287,3.3230728700115235,3.3241231003572183
Bouga,1.9240861813268688,-0.9557338834367103,-0.882697397446522,-0.876854586444846,2.5963533856167267,0.32828316996264456,-0.7992866076766367,-0.7886267959165492,0.49725758510665563,-0.753681813953044,0.6076319901259214,0.609609061602055,-0.7300960604177172,-0.7263170330180772,-0.7248858650597308,-0.6964650162689189,-0.6797893844091394,-0.6752678784330199,2.3289930150255214,-0.2346023225649848
Boyya,-1.0608702424249643,-0.9947593648481525,3.4350455554582844,-0.9126591895436519,1.3161714940931921,-0.8839171312195963,-0.8319238775195489,0.3974520555957607,0.4151542656108525,-0.7844569032663171,-0.7715877850906626,-0.7708584269682864,-0.7599080726633498,-0.7559747362389374,-0.754485129399741,-0.7249037720980656,6.359118898206141,-0.702841091538752,-0.6947108345615025,-0.24418183915672137
BraSco (FRA),-2.2625900157486813,-0.2217837348756234,-1.7632379425489735,0.6292187379313733,-0.10194980132661785,-0.004108853010598731,3.760246849148966,-0.08028242961257152,0.8446802637290551,1.9609229512576198,2.532898854399155,0.2006832260688798,-1.6331337530702512,-2.096696672824864,0.7747288598292905,-1.5131378892721907,-0.9432138384705763,2.667639419292507,-1.9267811814289564,-0.6772385709684413
Bridjahting,3.368574596361183,-0.8724616782076139,-0.8057887933772634,0.44883431003977187,-0.790884058595204,-0.775246608324127,-0.7296455082157052,-0.7199144759492863,-0.7136970123415723,-0.6880142177937112,0.8009729461945476,2.282109128319878,-0.6664834690482272,0.8451852477887982,0.8494694497593577,-0.635782666526375,-0.6205599669756318,-0.6164324156138502,-0.6093017085327075,-0.21416164014766428
Busta Flex,-2.6797221106452525,-1.551587959050818,-3.2816130878290353,16.885653152440756,-1.191118013502834,-3.408177080150701,0.1697142582872126,-2.282728345597322,8.193035713717231,-3.992731202258807,-1.3951759908102306,-3.220625123225896,-1.050953449504286,1.7909548702900047,0.40726072924599827,-0.4520549879663298,-0.7632192174171071,-2.7245677280351805,0.13189008760639523,-1.3829602967141754
Butter Bullets,-2.8728319299597125,2.699830059919795,-2.66978542038015,3.2248621327777993,0.6452136672313241,0.31591587937165033,3.2268688229127327,-2.3280789366903627,2.6428546622859903,-3.5216651425626573,-2.020428649122681,-3.171651681371204,5.089306221537534,1.3206792259250977,-2.5014026449911406,-0.796036966769377,-0.6578152021661875,0.3309673055170828,0.7289056307779566,0.7282675509403743
