,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2002,0.03722261989978525,0.005010737294201861,0.03221188260558339,0.11238367931281316,0.11166785969935576,0.08446671438797423,0.12598425196850394,0.15748031496062992,0.014316392269148175,0.03793843951324266,0.031496062992125984,0.012884753042233358,0.04509663564781675,0.020758768790264854,0.048675733715103794,0.05010737294201861,0.010737294201861132,0.009305654974946313,0.03793843951324266,0.014316392269148175
2003,0.0630114566284779,0.0057283142389525366,0.06546644844517185,0.07446808510638298,0.09001636661211129,0.0867430441898527,0.10965630114566285,0.15711947626841244,0.019639934533551555,0.04991816693944354,0.031096563011456628,0.013911620294599018,0.04091653027823241,0.02127659574468085,0.06710310965630115,0.03273322422258593,0.014729950900163666,0.007364975450081833,0.028641571194762683,0.020458265139116204
2004,0.07205113306217316,0.01336432306798373,0.08773968622893666,0.06507844276583381,0.10400929692039512,0.08715862870424172,0.11446833236490413,0.1284137129575828,0.005229517722254503,0.04880883207437536,0.026147588611272515,0.01452643811737362,0.0389308541545613,0.018593840790238233,0.058686809994189425,0.03428239395700174,0.019755955839628123,0.02149912841371296,0.03602556653108658,0.005229517722254503
2005,0.05110809588421529,0.013568521031207599,0.04929895974672094,0.07824513794663049,0.09000452284034374,0.07960199004975124,0.13071008593396652,0.17367706919945725,0.010854816824966078,0.04296698326549073,0.030303030303030304,0.011307100859339666,0.052464947987336044,0.016282225237449117,0.050203527815468114,0.04432383536861149,0.012211668928086838,0.014473089099954772,0.040253279059249206,0.008141112618724558
2006,0.08104789193614409,0.015963978714695046,0.03806794924273434,0.0781825624232501,0.10315186246418338,0.08227589029881294,0.15349979533360622,0.10806385591485879,0.012279983626688497,0.04911993450675399,0.030699959066721245,0.007777322963569382,0.03970528039295947,0.008186655751125664,0.06794924273434302,0.05157593123209169,0.009005321326238231,0.024969300040933277,0.02865329512893983,0.009823986901350798
2007,0.06702057067020571,0.015925680159256803,0.04280026542800265,0.07365627073656271,0.08825481088254811,0.0822826808228268,0.15992037159920372,0.1154611811546118,0.012607830126078301,0.039150630391506305,0.025215660252156602,0.017252820172528202,0.04844061048440611,0.01891174518911745,0.06569343065693431,0.05142667551426675,0.007631055076310551,0.017584605175846053,0.03881884538818845,0.011944260119442602
2008,0.09776039815143975,0.0202630643441166,0.04443654461429079,0.0782083185211518,0.08425168858869535,0.09136153572698187,0.12015641663704231,0.09882687522218273,0.016352648418059012,0.03768218983291859,0.03341628154994668,0.012442232492001421,0.053323853537148955,0.02132954141485958,0.0714539637397796,0.03590472804834696,0.007465339495200853,0.01848560255954497,0.046214006398862424,0.01066477070742979
2009,0.10685483870967742,0.018145161290322582,0.045564516129032256,0.06653225806451613,0.06975806451612904,0.09193548387096774,0.10967741935483871,0.1,0.02056451612903226,0.03306451612903226,0.03387096774193549,0.02258064516129032,0.054838709677419356,0.02338709677419355,0.06733870967741935,0.04879032258064516,0.010887096774193548,0.021774193548387097,0.04435483870967742,0.010080645161290322
2010,0.10731526178982548,0.021537318975120682,0.043074637950241364,0.07018195321203119,0.1032305978462681,0.08837727441515039,0.08429261047159302,0.09951726698848867,0.027107315261789826,0.03564797623468251,0.030449313033791312,0.0207946528035648,0.05012996658002228,0.02376531748978834,0.06312662458225028,0.03973264017823988,0.014481990345339769,0.038989974006684,0.029335313776457483,0.008911994058670627
2011,0.10849349039057657,0.021078735275883446,0.04742715437073776,0.07749535027898326,0.07873527588344699,0.10167389956602604,0.08524488530688158,0.10818350898946064,0.022008679479231245,0.0337879727216367,0.030998140111593304,0.02169869807811531,0.04928704277743336,0.020148791072535647,0.05269683818970862,0.06075635461872288,0.016119032858028518,0.027898326100433975,0.027898326100433975,0.008369497830130192
2012,0.09741282339707537,0.023397075365579303,0.04274465691788527,0.08638920134983127,0.0733408323959505,0.12260967379077616,0.0796400449943757,0.10551181102362205,0.022272215973003374,0.0281214848143982,0.042294713160854897,0.02047244094488189,0.04454443194600675,0.019797525309336334,0.04409448818897638,0.0609673790776153,0.010348706411698537,0.031271091113610795,0.03172103487064117,0.013048368953880765
2013,0.10142890606699462,0.024595924104005622,0.061606933708128364,0.09604122745373624,0.08479737643476223,0.10517685640665261,0.06324666198172874,0.07613024127430311,0.022487702037947997,0.03958772546263762,0.04263293511360974,0.024830171000234248,0.04239868821738112,0.03209182478332162,0.04122745373623799,0.04614663855703912,0.015226048254860623,0.03818224408526587,0.030452096509721246,0.011712344811431248
2014,0.12339384050581277,0.03997552518866,0.06669386090148889,0.09157658576381807,0.05792372017132368,0.0905568019579849,0.04813379563532531,0.05078523353049154,0.02733020599632878,0.043646746889659395,0.04894962267999184,0.03283703854782786,0.04160717927799307,0.029165816846828473,0.039363654905160105,0.03365286559249439,0.01590862737099735,0.06812155822965531,0.03283703854782786,0.01754028146033041
2015,0.11122801743574327,0.04328874192093792,0.06553434540808657,0.06884112430482489,0.05486246805952202,0.08071546670674884,0.042837817525928155,0.038779497970840224,0.03998196302419961,0.04629490455433639,0.04824891026604539,0.037877649180820684,0.04358935818427777,0.036975800390801145,0.038929806102510144,0.0798136179167293,0.023748684803847887,0.04824891026604539,0.025852998647226816,0.024349917330527583
2016,0.11721710882512182,0.05901461829994586,0.07796426637791012,0.06131564699512723,0.048592311857065515,0.05021656740660531,0.03722252301028695,0.02774769897130482,0.055630752571737954,0.045208446128857604,0.06036816459122902,0.04723876556578235,0.04047103410936654,0.05129940443963184,0.033974011911207365,0.038576069301570114,0.046291283161884134,0.04886302111532215,0.025040606388738496,0.02774769897130482
2017,0.10005991611743559,0.06351108448172559,0.08615937687237867,0.06518873576992211,0.054164170161773516,0.04373876572798083,0.029239065308568006,0.021449970041941283,0.0621929298981426,0.05907729179149191,0.05955662073097663,0.05284601557819053,0.04122228879568604,0.060874775314559613,0.035949670461354104,0.025404433792690233,0.046614739364889156,0.038226482923906534,0.026842420611144398,0.02768124625524266
2018,0.08932205205097997,0.08193209810431616,0.09703330834315091,0.05590660811823926,0.036842668951483346,0.03673556816964764,0.028167505622791047,0.01777872978472743,0.06490307379243869,0.058262825318624825,0.061154546428188926,0.054621398736210774,0.04230480882510442,0.061154546428188926,0.030630823605012316,0.036842668951483346,0.04744564635321838,0.03170183142336939,0.028595908750133875,0.03866338224269037
2019,0.06444582814445828,0.10803237858032379,0.10222083852220838,0.04887920298879203,0.03248235782482358,0.023972602739726026,0.017953507679535078,0.012349522623495226,0.08125778331257784,0.05386052303860523,0.0593607305936073,0.07513491075134911,0.04690743046907431,0.06797426317974263,0.030510585305105854,0.02936903279369033,0.05417185554171856,0.026151930261519303,0.025736820257368204,0.03922789539227895
2020,0.04537559704732957,0.1440512375162831,0.09867564046895354,0.04646113764654798,0.0316977854971776,0.01932262266608771,0.020625271385149805,0.010963960052105948,0.08727746417716023,0.05026052974381242,0.054277029960920535,0.08206686930091185,0.03658271819366044,0.056882327399044724,0.0261615284411637,0.029743812418584457,0.05579678679982631,0.027681285280069474,0.031589231437255755,0.044507164567954845
2021,0.05013458950201884,0.15903992821893226,0.09858681022880215,0.050583221175414986,0.03319874383131449,0.024001794526693584,0.023553162853297442,0.009309107222969942,0.09107222969941678,0.05260206370569762,0.04822790489008524,0.06751906684611933,0.04452669358456707,0.04441453566621804,0.02860026917900404,0.022768057424854195,0.05708838043965904,0.02243158366980709,0.033647375504710635,0.03869448183041723
2022,0.04533143264433357,0.19272986457590877,0.10506058446186743,0.04447612259444048,0.03278688524590164,0.021240199572344975,0.02081254454739843,0.008980755523877405,0.08225231646471846,0.058161083392729865,0.044191019244476125,0.06899501069137562,0.041339985744832504,0.04248039914468995,0.020242337847469708,0.014825374198146828,0.06414825374198146,0.019957234497505347,0.029223093371347115,0.042765502494654314
2023,0.06093888396811337,0.15642161204605845,0.10451727192205491,0.05155004428697963,0.03773250664304694,0.019309123117803365,0.015234720992028343,0.008680248007085917,0.07971656333038087,0.06430469441984056,0.06093888396811337,0.05686448184233835,0.04145261293179805,0.03507528786536758,0.023737821080602302,0.0295837023914969,0.05172719220549159,0.02887511071744907,0.03029229406554473,0.04304694419840567
