,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1992,0.04473110912044326,0.06188190416497592,0.082745529988703,0.0810888450502211,0.04211926715409694,0.10918262086601721,0.03526550427971718,0.0514803634930609,0.051910421554283756,0.03683366062792225,0.06285646087037296,0.041303215174573575,0.02454235798213631,0.024878827491516455,0.052949027195831555,0.032595597265753895,0.04786603995340152,0.027988523890962826,0.05163890478563392,0.03614186210648364
1993,0.04730957861396573,0.050547859379106996,0.05068460457800289,0.055318907694475325,0.04815049420396376,0.10987554800951677,0.028483540859694283,0.03743818177012838,0.04464763211504933,0.04174925010177374,0.05527778334923953,0.05829210272363742,0.028856150646572046,0.03496273140301041,0.06699892679226607,0.05659456958473172,0.060905231962568085,0.03792394397952151,0.04532369764263941,0.04065930770995605
1994,0.0488462028796108,0.04172055795689265,0.05995380599399965,0.04751303036543979,0.03738648277004926,0.16455683648152453,0.03111265437790933,0.02526537845364939,0.04815319511973753,0.05252800055264105,0.02577756555317145,0.04613476467684994,0.03695764802804249,0.04003677929206313,0.048407716959173605,0.05316565269664025,0.08425991659741212,0.020405273294995706,0.03990962353891207,0.047908992122492604
1995,0.05962593353451393,0.04445718187614902,0.0511274839821291,0.042309006458260696,0.03294060597273378,0.1543271545917791,0.04717122441217364,0.0326058410299718,0.04357317050571829,0.04966341282722256,0.04240342296864208,0.051041555405080936,0.02692100667486625,0.03659512733389353,0.04612153653358226,0.0668271736052192,0.05500328402901348,0.03107434338194245,0.04066220818508031,0.04554937463308154
1996,0.059818938523919014,0.051755887912683346,0.05617496423937458,0.05316906806527792,0.04980320242359691,0.10324838474509307,0.04769182192006459,0.02467781900059587,0.04533817173437759,0.04063704130860667,0.04113978028559359,0.05077466201037169,0.052747809704354345,0.03623821757093538,0.04526998886256479,0.05823093495234692,0.04526484734621287,0.04425555432225034,0.036284668353522044,0.057478281540776756
1997,0.054083332232394525,0.04977169473146146,0.05680621199271909,0.04297287288360194,0.04813226459453554,0.1347002337738736,0.045003297663797355,0.037250346627343674,0.05439124642035417,0.04696172752716418,0.04004519011549248,0.04647491599655144,0.03574339250878376,0.04461536949301768,0.04384871780432693,0.051273605806671875,0.05117154661884085,0.04534358145847878,0.03950970816773188,0.03190079839230474
1998,0.06808369500861852,0.054930747301969535,0.06593666457133592,0.04755108238778278,0.046280246560913486,0.12685323138822746,0.046264882184378596,0.040493518835235214,0.04501378113547533,0.04765523393993713,0.03437331976750544,0.04453990157359685,0.034650302432912346,0.03603492827843217,0.045704004590710584,0.05214172252292054,0.052243387568874984,0.034927758903037634,0.04192201757263378,0.034399637697531495
1999,0.06653786251819738,0.05441233885608582,0.060981719385040885,0.04433431960206426,0.04108513563817876,0.13731146496311558,0.04371379309133672,0.049449810963328567,0.041624630790688476,0.043626043667527994,0.03375770767190855,0.039076193053960824,0.03567960488930396,0.03788151064227164,0.04842031039066196,0.05100081621944209,0.05071103221611033,0.036843335275813446,0.03912165272560924,0.04443079226093735
2000,0.06297677054853584,0.05318589920007744,0.053510962268369947,0.042485783616279214,0.04491453304729442,0.1394362642497678,0.045176248496917884,0.0437139964303545,0.041168473572664274,0.044554803983353646,0.03870268991579198,0.049936184173404605,0.04001256140769261,0.03766651652150796,0.04591545527655398,0.047758506887098685,0.053234844562151315,0.03538659969657332,0.04019721988761039,0.04006576536151072
2001,0.06819777937954652,0.04293899793650352,0.06952284688138201,0.04254191535204692,0.039294109628303736,0.1364508289874233,0.0461214363667334,0.04280869133247928,0.04576327179496183,0.04223500283761597,0.037679291755564774,0.046238889684520196,0.03730997687657067,0.038855115190267055,0.043895808250703806,0.04900878604516323,0.05097922667563479,0.03711538592576402,0.043268014499582834,0.039774709344402887
2002,0.07192148184398778,0.04466895297861011,0.05410689641347384,0.05298801909059016,0.038542981808685144,0.14074570422211452,0.04113167344598178,0.04368682162452532,0.043978161720564665,0.04154385936670819,0.03492101115458255,0.04158064962420399,0.0358600221411725,0.039479316493983625,0.04832958235829047,0.05134224481604835,0.05466438920518621,0.03419131291124392,0.044936099276971606,0.04138090045039016
2003,0.06831954439356809,0.045626450538628203,0.061888477748161586,0.04114711087386359,0.03990033320055527,0.14708029775028217,0.04682974186285785,0.041277454516028454,0.04422739862150752,0.047548620456528815,0.035111855522456235,0.03880450365154733,0.03496891122520749,0.03890467165165647,0.04495268660545488,0.04949836193727472,0.04927464951662943,0.03914963080988452,0.04446878607297025,0.041020590170111684
