row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Akhenaton,2.721410781705036,-4.747308439423926,-4.923978611297257,6.719124748339345,-1.9043708635290162,-4.536783680064673,10.611125842009303,15.294692248727232,-3.8574940411355576,2.1432448714484704,-3.033007703198464,-1.840497056355525,0.23430829126533667,-4.284737417419412,-1.4221455348829084,-2.9819081783141264,0.5753080802696741,-3.2234277221650824,-3.8646927796863317,-0.46994180952660164
Al Peco,-2.159917668605579,-1.7297878370030113,-2.5222966396594115,8.659460199199483,0.3568805037818684,-2.4415543510596422,5.393864329443421,-2.1945274452104475,-0.8128555251742381,0.12498478224027636,-1.6430827127283771,0.8095684343153506,0.8814872057368411,-1.0263202386715142,-1.454361409320982,-1.9512894577328683,0.785591445896247,-1.3371683410891666,1.423135396955008,-0.21039071445716612
Aladin 135,1.4378321512303993,-3.254967811458051,-0.4081986501602413,0.9647819515223451,-1.1301818950164435,3.2680527041065117,-3.7164617079577686,-2.464458945607053,-1.4312958800705298,2.9187222607291887,-0.43857846962086783,1.286075359673396,-1.5520714195164378,0.7252339294677309,-1.5875597005686393,2.1260801341414055,0.4233330156910705,6.347583386850549,-2.4299674658703445,-0.38100880671372894
Ali (FRA),1.4230840072478192,-3.061751243257641,-3.0613639984267373,-1.400350778899877,-2.668802055587407,-2.9633654000136564,11.299400757028877,16.483880118768965,-2.6526160625677444,-2.260267186244106,-2.178486394726119,-1.7290077041086132,-0.47437565860574404,-2.448800729516536,1.392999200215176,-2.368320681436491,-0.9622752382018007,-0.9507515429780414,-2.2322546096624074,-0.2553555949554993
Alibi Montana,-2.8585098355511227,-1.342107311810862,-3.400149707652006,6.382964998421547,0.564939135286634,-0.8606600999016137,4.05598412037377,-1.2681474010509777,-2.9461676998523694,0.13913765736600991,1.0047405420576232,2.1968762931195682,9.916174343729745,-2.7197971521345905,-0.758134373849394,-2.250242025333735,-1.7407374140976017,-2.5228506733443727,-2.4792869656649126,-0.28361451042954394
Alkpote,-4.340643775467147,-1.2604125396400656,-1.0021361157896103,-0.012846109077107854,45.31509847370458,-6.88640305266185,-5.245601707112299,-5.311171503356403,-4.537308800834176,-5.681716894296676,-2.260956182539239,-1.9105340729918352,7.249076364210304,-3.993664998060213,-4.753387233558395,-4.209654669102275,0.2245722659935049,-3.193933708513839,-3.576046437295093,-0.650483036040318
Alliance Ethnik,-1.0248268140820391,-1.0131068430034806,0.961396455882509,4.951275498141914,-0.9933098581346136,-0.9805518236257839,-0.9754418101307005,-0.881343430852444,-0.8777275719990476,0.2718290235054876,-0.8496985392714114,0.363785363576374,-0.8225296894779727,-0.8102868518883571,1.7474964190085454,1.768481226319303,0.5721876722602436,-0.7516122032340671,-0.7386336252067254,-0.08449494374049352
Alonzo,-3.3142154551923215,7.4701476559845865,8.06540924673604,-4.176456499257213,-1.1796635479760775,-3.0135553117707596,-2.807211089623635,-3.3184860814853576,3.2134215632591703,-1.866350792524282,0.8731727285533057,0.014233541410040611,-0.007124157672780781,2.009279547138809,5.592508494374875,-1.9661611157803323,-3.4320742944639147,-1.4141665107415935,-1.4677134934600857,-0.5630179085307028
Aloïse Sauvage,10.464108348160243,-2.5090165900743404,-0.9142474706694529,-2.4938985393926725,-2.053482224188491,6.219304654166682,-2.001784651848566,1.4824932984582169,-2.173742142746092,-1.7003471677113555,-1.629115259527453,-2.0667242090443922,-2.03704145424013,-1.0100708019081854,1.6311209437387861,1.6660449924783662,-0.2608671899141764,-0.24972904595092835,-1.82926809002972,-0.20925652444296577
Alpha 5.20,-3.7285520572894404,-2.126028277154649,-4.545254008574386,-2.0839685685869336,-4.008267144118859,-4.399753988812608,4.533742930590786,-1.1730361783642538,-2.668822054760259,-1.3663735279689002,-3.0257509624693104,1.0625848071117983,28.281498741603965,-3.6357719427592414,-2.1254845003588883,-3.516281982946791,-2.7921956527914435,-2.4829493051886096,14.78931191609887,-0.3791303623687739
Alpha Wann,-3.4174634475754884,2.2556792236363816,-1.1627177655509469,3.0559902478903647,2.462247355825694,-3.4581661163608906,-1.6592126091957216,-2.4389131447354058,0.6812819071183595,-0.9792493635896204,-2.560402999526421,0.48187941012143337,2.3914223940846377,0.38968295966192656,-3.187130728034786,-1.2726397656492565,-0.09398513300089348,-1.3915706792841813,11.41947313666876,-0.34148225184126774
Alrima,-3.278828768576781,3.244187590690872,4.442795450101971,-3.6702789590611595,0.543692410155075,1.1513484087346941,-4.021849615011479,-2.8083063936654757,-1.6847079997777366,-1.9342462161108658,5.345158310603666,-1.6970108134565045,-2.8016457977838978,2.645515655948716,-0.17604252741497475,8.529603630060036,-3.1089296541330285,0.4505825157964586,-0.41860733202614286,-0.3483815801690092
Amalek,-1.0248268140820391,-1.0131068430034806,-1.012978707058732,-1.007002379342174,-0.9933098581346136,-0.9805518236257839,2.1000876253798926,-0.881343430852444,-0.8777275719990476,-0.8732795995924717,-0.8496985392714114,-0.8345151829710868,5.256278240767398,-0.8102868518883571,-0.7886103358433699,-0.783656704313845,8.52947088660211,-0.7516122032340671,-0.7386336252067254,-0.08449494374049352
Assaf,0.847135174658499,-1.284956078635051,0.9001223451145147,1.4765675817570758,3.217787770173589,0.4847866820167897,-1.195792885597738,-0.33738789028679234,-1.5863979922058191,2.8566278656115074,-1.5357385362914384,-0.8452965331513018,0.5313481070876963,-0.781682127021758,-0.022142588428549558,-1.4163750370572954,-0.6290490553868701,-0.6223293268615083,-1.3350006737929743,-0.15271550538343054
Assassin (FRA),-1.376279200963388,-3.5579143043360726,-3.5574643056870383,8.339752753519956,-3.2017243485978124,-2.572399674896536,16.132755422657926,6.274241089200944,-3.082477929488531,-1.4365236552374239,-2.9840432015460108,-1.5658691524464803,-1.1577045911815942,-2.8456339041940693,-2.4084335809660433,-0.20861066998652414,0.3730346182971064,-1.124180017309561,-2.208490442243327,-0.2967364922818667
Ateyaba,-4.637275988244605,-2.7667714025488053,5.473144888594485,-1.510520645932315,2.08793385132215,-3.7790440782491244,-3.5398187355661594,-2.712905342210809,2.6455970940413405,-3.8238507702530566,-3.4555024940175754,-0.6846571498371989,-3.0508145722585693,1.7974479285745517,-3.8741026213041505,-1.7717200297616957,-1.814461765937163,-1.5257029947480893,31.922424413257186,-0.41508723678368437
Axiom,0.6864668620831661,-2.805165826044931,-2.8048110336794974,0.4395523120126329,-2.3867604289666295,-2.7150250591086973,12.849633789222754,4.935723778940614,-2.0188487431700106,0.8905153629464223,0.19754322744469166,-0.14679140771529564,-0.08207414691599818,-2.2435827000501027,1.4801733577431777,-2.1698471602833274,-1.6088318359802594,-2.0811199545083476,-1.5562303139600253,-0.23395590674833774
B.e.Labeu,-1.449323979592929,-0.03683194667231449,11.830325404430049,-1.4241164222427882,0.018986302265207942,-0.6655782144059076,-1.3794830372288436,-1.2464078330600759,-1.241294236430141,-1.235003853527905,-1.2016551982078472,-0.33285624741266917,-1.163232642357263,1.472068219712516,-1.1152634324221273,-0.20594092085657487,-1.066354073941435,-1.0629401715057802,-0.08726834533345379,-0.11949389580818899
BFG,-1.175651424241447,2.6574384294325104,0.7655971164992242,-2.2451250563208274,-1.8181045542110312,2.527183547690811,-2.5436410380097247,-2.2982624858153056,5.138530787809208,1.6749274142076995,-0.8617948865260344,1.0405416234774245,-0.7462251551174093,-1.1664344453045283,0.8612134742060613,-2.043526668788312,0.06805945228890042,0.08088811037451994,0.15059205702920023,-0.2203358575003676
Bakyl,-1.2963147759084088,4.961242746278552,1.8404332610905942,-1.2737684511956162,0.3353394886594273,-1.24031085061986,-1.2338471380125222,-1.1148210569552457,1.5918533352552353,-1.104621027575983,0.786030204820539,3.681111322670034,-1.0404269047734052,-1.0249408040511565,-0.9975219390762232,-0.9912560357474044,-0.9537760789562698,-0.9507225917903654,-0.934305844848274,-0.10687858947579099
Bambi Cruz,2.910808939499354,-1.198724182419238,-1.1985725699247973,1.3263306659320322,-0.3244535353250609,-1.1602045640240304,2.3115707361532665,-1.0428196106659386,-1.0385412687737934,-0.06548493189214298,-1.0053768700024674,0.02533712482562835,0.05427582380204269,1.1273175420131618,-0.9330963329467058,-0.927235117077892,1.3495347605015235,-0.889319552079294,0.2702499875974458,-0.0999757658875031
Barack,-0.8974185888447291,-2.0101299882767374,-2.24922863859075,-3.902505291670179,-1.8856391979239642,10.58713254688692,-2.2700403616399614,-3.6267398194798983,1.3717206462474563,1.13713173063404,3.653444199595713,-2.56043461057743,-2.20293901997434,2.663845575315864,0.7608462222729903,4.217662079693268,-2.1359677302076356,-1.4762852571821266,1.8955560766681947,-0.347697808007483
Bastard Prod,0.3909190002576815,-1.2356991301471383,-1.235401777631967,0.46149979618977854,-1.7582800363568958,-0.5834217402673786,1.169127087935166,2.285856676220149,-1.5536852419033729,1.6887346469589997,-1.5040704230471524,-0.1232757385102339,-0.7691547787096364,-1.4343069121432317,0.7531575642941493,-1.3871682912406784,8.40516160291245,-1.3304456018835025,-1.3074719301166247,-0.14956639384842452
Beat de Boul,-1.0532482573796862,-0.1459608572352601,-1.4441260710418466,11.203549368971537,1.2667657467237334,-2.2360021847624436,0.47306819399897676,-1.5122034234225559,-0.5026710530395503,0.017269524340802766,-0.9054117433596858,-0.8520083031514484,0.2569306205204642,0.3170704030770311,-1.7983082499323528,-1.78701223206317,0.02530548482352876,-1.7139395267867292,-1.6843438153498687,-0.19267811788599049
Bedjik,-0.04602959504255505,-0.006184338139981546,0.5706471910237428,-0.5650623768470351,0.6499873868889338,0.7024300350016603,-1.6706369224689233,-1.5094748468611483,1.1575628108296598,-1.4956639417938122,-0.08096763650025122,0.6696981327258293,-0.6988928552757712,0.05337793442493812,0.13011623282709622,2.383151766123244,-1.2914189158429035,2.596860870088067,-1.2650560942368072,-0.14471429454369808
Beeby,-3.1129034301840948,-0.36922704113363086,-1.0740263115471427,-2.7893086215481624,5.428326572743991,-4.2062192139777,-4.3542978418353755,-0.869874296240352,2.8345784192845773,1.2605766391397306,1.5629344014814197,-1.4518048652938904,-1.1205215867739322,-0.11666515562159552,0.5794267781137449,-1.8716398139075472,1.238815069147939,-0.6336772628964178,12.333951416408611,-0.47246703893538766
Beendo Z,-2.8465896441156353,4.572913852365045,3.0994564532759163,-2.4798865271009114,1.7896839277258754,-3.2815540592465524,-2.3454624905547625,-2.9495392731434644,13.062897807920626,-1.553885944837403,0.6729902579180502,-0.6444573368310038,-2.026154332543387,1.3446998921913151,-2.2602915594968858,-2.241318422557974,-0.5420433633295915,-0.527600790955609,-1.6628600866913146,-0.28277416929122545
Bekar,11.988425225695183,-2.8623552536205694,-1.509832059603635,-1.4662632403375222,-2.284672305474226,3.151251008937098,-2.870391156930794,0.5401779667196656,-0.9859022028434031,0.6161600986810236,-1.037325390414766,-1.195401422376327,-3.3266861692134357,-0.45234311570660884,0.5959743669916985,-0.5215959792323592,-0.5799875599363973,3.993902949660235,-2.9275575417760322,-0.37023829591226226
Benab,-0.6783164252110013,4.575356215143406,6.295043964590299,-4.629291177523498,-2.595403653409046,-0.7363667706193875,-2.9231689557774243,-4.0516243581642,1.9129507105717949,-0.5272427978156334,0.9579753968859617,-0.44771272948969965,-3.252326290855522,1.3757419338213428,3.546457727212322,3.059401618252112,-2.88935582753702,4.648404397668672,-3.395573034259669,-0.3884317537066028
Benash,-0.4933647999072454,-0.10027513899038756,-0.7552171292863017,-3.032175409660076,-1.6535764675641635,0.7730874865066197,-0.21340902690681082,-1.9001700345572674,0.3840409318395706,2.314336552774597,2.5225445978464895,-2.1148385316647134,6.002273968522476,-2.029985388224422,0.573316057282588,0.6068660410483812,-1.8299981726999852,-1.3794572009796082,3.6209871402025064,-0.2544219333454365
Benjamin Epps,-1.623124819924045,1.762565774302477,-1.950106522444148,-1.9298116846379132,-1.8831136772056893,-2.6066207902644134,1.2634454531613712,-1.0624249605863099,1.0953673337204373,1.1246549859757324,-2.2587708518710916,-1.316861467289156,-1.2718632901953317,-2.154001964367308,-1.1423528049032483,-2.08321050323773,0.49001528091935354,-1.9980259564286458,20.95444471459243,-0.22461462314776262
Beny,-2.5536595322017424,1.3222535975506216,2.370216296973488,-0.3905686078039149,1.4617111798718603,-2.7734193752887073,-2.7589660745120552,-0.4870516348667273,0.7398545888801926,-0.8505795618481204,-1.571124923100953,4.841909380863898,-0.6071187610649934,-0.11018158153892171,-1.7822022938377653,-2.21651587912839,3.9628281832557857,1.6372665460906344,0.7827806544665631,-0.23898779224402508
Bigflo,1.4013092932249491,-0.8675728683457573,-0.8674631392782899,1.4569112003004132,-0.8506197433456569,-0.8396944153112827,-0.8353184611895685,0.5702266884354995,-0.7516409868512482,0.5893668101693834,-0.7276383572278962,-0.7146361076940688,-0.7043723442611884,-0.69388820451014,3.7669764242995756,0.8190440046573412,0.9029746872769372,-0.6436422372795856,-0.6325280470591177,-0.07235714675358651
Bigflo & Oli,6.6416497454377685,-3.2474248335532514,-4.531147475505605,7.691127099468841,-1.59975961261292,3.2574802624572525,-1.0539004747047014,0.954614974980804,-3.45042741656273,1.4763529548756822,-1.726178966510294,-0.7016576940429303,-2.842215256617119,-2.9818925026891545,1.8873984150221639,0.29215803155547937,1.6148863876398212,0.6566956428629924,-3.973089146193733,-0.4544958889865985
Bimbim,-1.775052111005372,0.5247711914907051,2.235140523780483,-0.024172616128172474,1.1857310552145393,-1.109564195751466,-1.689514775032516,-1.5265316012190089,-0.862490314432416,-0.8514358639478135,1.9256619272987345,2.013773019099088,-0.72274293396947,0.7341193362205808,0.09830874855797844,0.8528830543728868,-1.3060116831664421,1.7707660448147018,-1.279350967115001,-0.14634953622450425
Bisso Na Bisso,-1.863682678130015,-2.865498875139167,-2.167089418766616,-2.1460430626141473,0.037972604531137495,-1.6917221654505075,9.564491003722042,3.1233236214977476,-0.4685615592951432,-2.0651506707994343,-1.9872176597895306,-1.9367021584679909,4.55092081007703,-0.11018158153892171,-1.7822022938377653,2.295069214378272,-1.6638207378602041,1.6372665460906344,0.3041219818968286,-0.23898779224402508
Black Kent,-1.9753708837051323,-4.243942783046971,-0.39008951794812907,1.6009176326035603,0.22200305745220594,-3.195014835135554,-0.7191452738123804,-3.572306093688482,-0.8360185215031364,1.6839679256582412,-0.6008162168260646,-2.809049194373894,-1.9477346922617698,-0.7929302642164948,0.7628060622332619,0.2600409619876631,-1.1765844397658334,-2.0235841583002707,24.18991845743508,-0.38965516383500104
Black M,2.5192640775236357,-2.9515306399801355,-2.2671621328574427,-2.554992424043901,-1.7340657026272606,6.509141692329286,-3.8634600708452664,-3.71923061738237,-3.101262604826702,-0.09340673471396348,-1.6524090442264476,-3.164135308535904,-2.229234006462669,4.713079829857757,4.2189646640424945,7.615085289386065,-3.2103353885157437,-2.0416259166181936,9.78681994346418,-0.4883193765677193
Blackapar,-0.7725043416055442,-1.8310814344731452,-1.2846554050270633,8.06979929386035,0.43273872125492885,-1.77224174546207,-1.195792885597738,0.9181574868219473,-1.5863979922058191,-0.3112197251446805,-1.5357385362914384,-0.8452965331513018,2.549329982502656,-1.4645061588174602,-0.022142588428549558,-1.4163750370572954,0.10472297728175985,-1.3584580548516043,3.159379080051101,-0.15271550538343054
Blacko (FRA),15.100207109468158,-3.410625854818843,-3.410194484949939,-3.09509645780387,-2.7458894410978725,-1.4834144566337721,0.3704470372256994,4.110707083376775,-1.6011744637457246,1.141878153083234,-1.8117480612127976,-2.8093967373687816,-2.4079125495914147,-2.7278320209015137,13.54186518190663,-2.2591326200306825,-2.53843043293787,-2.530303719636079,-2.486611315346315,-0.2844523690076024
Bolémvn,-3.6370088824769895,3.807595067757014,9.179094255601,-3.767780314213289,1.3218064176863173,-2.708285346571225,-4.071395824874933,-3.8885793722547146,5.68161506294429,-2.036235176330097,1.5858557580948298,0.9351275198425247,-1.4246758008833462,3.6975139133938204,0.25681154037304293,0.5915049459823192,-1.8239158145838776,-2.1099887197382627,-2.338380903668348,-0.37280052922629414
Booba,-4.263497028299652,6.43187785471616,-2.9769383525254116,1.2277745005427296,2.479555886610927,-5.215373823169396,-1.6615491213699491,-1.8602319067342228,0.38700844101376974,-2.4509472250459807,-1.1461041483372232,1.0022540033273626,13.312714936079614,-2.8658729536265355,-4.916295403039979,-2.409555882674807,0.27205133899074607,-2.2710622949937687,8.351704570755265,-0.5672290211235314
Boostee,7.235047771606804,-3.3498976896888317,-3.05091966049284,-3.3297129195876245,-3.284437788468062,20.198240651271938,-3.2253560310646168,-1.1984857834873444,-2.9022581240712584,0.9219063598919471,-1.7418026335731596,-2.396972741224371,-2.719743061232412,-1.1863126261546046,0.07688777351301959,1.6539182949467661,-0.48780328406466467,-0.8757543014498648,-2.442335763291755,-0.2793875301207152
Bosh,-3.3937945755254364,5.755740999690843,1.8944035488758224,-2.770066590386448,-1.3026450396161817,1.3377592860303722,-2.3436645655559656,-2.5189118380602933,9.597571004977684,-1.8440697155614503,1.5653287693719742,-1.3109763591711638,-1.923324597261792,0.20558015720606537,0.014035441096136613,-1.3770069838812498,-1.5856219962256584,-1.5734137537703545,1.141513073288854,-0.3022983026857367
Bouga,-0.9166329685698819,2.4045587147346525,0.19767356985628343,0.20956922075279655,0.2371208264232002,-0.8770322132240527,-0.8724616782076139,-0.7882975291508946,-0.7850634066735468,0.49918534220490346,-0.7599934776641022,-0.7464130709382125,4.7013581819167,-0.7247425928248702,-0.7053545274677083,-0.7009238647334173,0.8083306487981793,-0.6722623916450294,-0.6606539985565996,-0.07557457505118591
Boyya,0.09408824135594965,-0.943151143038634,-0.9430318549659196,-0.9374681966449278,-0.9247211531150452,6.75549736390658,-0.9080869056855644,-0.8204860819533683,-0.817119900553787,-0.8129790635941798,-0.79102629113996,0.5102899117441568,-0.7657334684577696,-0.7543360069297536,-0.7341562687051898,4.753327109390483,-0.7019601874144867,-0.6997128817095764,-0.6876304831093699,-0.07866051170704783
BraSco (FRA),-0.7565120202426765,-2.233542871606243,-1.8508275625537531,-1.0616482304620203,0.5545399092504305,-0.9518540228611974,4.231255504187077,1.679348984487218,-2.2662828460312765,5.7281776981254335,0.08512158425419299,1.558089511315898,-0.24031277579728186,-2.0921516554783888,3.8571964041320173,-2.02339291010757,-0.40596600005216504,-1.9406543641005365,-1.9071438197315362,-0.2181650079291538
Bridjahting,-0.8367675897211213,0.38170173521583384,-0.8270936508458924,-0.8222139996986995,-0.8110341029481668,-0.8006172113920819,-0.7964449028447428,-0.7196138978909717,0.6786972152597607,-0.7130298072378123,2.188999090035106,2.2538461038304045,0.817405088147994,-0.6615964441123429,-0.6438976428744932,-0.6398530196672968,-0.6156598115873991,1.0158016078026748,2.713152731567225,-0.06898983242821205
Busta Flex,-2.8125447730252744,-3.4696061233809194,-2.3453089307295087,26.33195964379461,0.8727265678649058,-4.5897610717011466,-1.6432413106186565,-3.7861648980860476,-0.3062477938857739,-2.2154237572681743,-2.4712097205594192,-1.218251021606135,-1.5698578686569247,0.4090305611226166,-2.234003366976803,0.708520237904693,-2.2149407240349097,-1.4395418302856635,1.4977248392748987,-0.4455055533574354
Butter Bullets,-0.7809149717167563,-2.108488311601597,0.018188403009009365,6.246255249787154,10.06087680740788,-1.6578396663371995,-2.8501888501676507,-2.868948610817548,0.6933950660048945,-3.1017209997842445,-1.5799686395890236,-3.2009792853236654,-1.401311462550935,1.3382777750145392,-1.17196747178137,3.13677732839943,0.3392968978721532,-1.5494870434235475,-1.1433359937207361,-0.35313091532176377
